fold,epoch,train_loss,train_acc,val_loss,val_acc
1,1,3.8575981038411458,0.10483333333333333,3.3871719970703125,0.154
1,2,3.183577433268229,0.22333333333333333,2.993623962402344,0.2395
1,3,2.8894763946533204,0.2833333333333333,2.784574157714844,0.277
1,4,2.6676246439615885,0.32816666666666666,2.705743881225586,0.3135
1,5,2.5426705983479816,0.3458333333333333,2.664446548461914,0.31
1,6,1.5980326166152954,0.5373333333333333,1.0927486152648926,0.666
1,7,0.6912628323237101,0.7946666666666666,0.8265391898155212,0.751
1,8,0.37878104837735493,0.8923333333333333,0.6863425107002258,0.806
1,9,0.23780189957221348,0.9353333333333333,0.637304270029068,0.815
1,10,0.1429711563984553,0.9611666666666666,0.7671231725215912,0.789
1,11,0.10668674661715825,0.9713333333333334,0.6286780831813812,0.834
1,12,0.0893995497028033,0.9756666666666667,0.6705010397434235,0.8285
1,13,0.05868615680932999,0.9851666666666666,0.6820235884189606,0.823
1,14,0.058995119233926134,0.9856666666666667,0.6471121271848679,0.83
1,15,0.032117972513039904,0.9931666666666666,0.5740839984416962,0.849
1,16,0.021421128114064533,0.9953333333333333,0.56477135014534,0.8545
1,17,0.019798952996730804,0.9955,0.5458340357542038,0.8625
1,18,0.015250052392482758,0.9966666666666667,0.6088944875001907,0.8535
1,19,0.007833649714787802,0.9993333333333333,0.5296697054505348,0.867
1,20,0.004213289161523183,1.0,0.5257531896829605,0.868
1,21,0.0032215632796287535,1.0,0.5098707226514816,0.8705
1,22,0.0028949132561683654,1.0,0.5213205921649933,0.8725
1,23,0.0026035075982411703,1.0,0.5046756101846694,0.874
1,24,0.0026756346821784974,1.0,0.5061066875457764,0.8725
1,25,0.0024409908056259155,0.9998333333333334,0.5170022253990173,0.866
1,26,0.0026100518504778543,0.9996666666666667,0.5053824469447136,0.8655
1,27,0.0023284775416056317,0.9998333333333334,0.5098692141175271,0.8695
1,28,0.0019392924110094706,1.0,0.5073553149104119,0.867
1,29,0.001825235346953074,1.0,0.5071530557274818,0.872
1,30,0.0017794081767400105,1.0,0.5065494912266731,0.8715
2,1,3.86320751953125,0.1025,3.3659833984375,0.196
2,2,3.197362284342448,0.22083333333333333,3.0184454345703124,0.26
2,3,2.86647846476237,0.2786666666666667,2.8011531982421873,0.306
2,4,2.6768506774902345,0.31366666666666665,2.7164796142578127,0.3165
2,5,2.5349697265625,0.3448333333333333,2.6377727661132813,0.3245
2,6,1.5723165442148845,0.5468333333333333,1.20050931930542,0.6465
2,7,0.6824388459523519,0.8003333333333333,0.8582918634414672,0.753
2,8,0.3733013070424398,0.8915,0.7549280304908752,0.7895
2,9,0.21021263913313548,0.9428333333333333,0.6538039107322693,0.8275
2,10,0.13333704231182733,0.9643333333333334,0.6613371632099152,0.822
2,11,0.10124337095022201,0.9725,0.673110004901886,0.822
2,12,0.09288189111153285,0.9766666666666667,0.6382649564743041,0.8285
2,13,0.05782569893201192,0.9833333333333333,0.7163411417007446,0.8215
2,14,0.042860484699408216,0.9913333333333333,0.6315497789382934,0.8445
2,15,0.03491107300917307,0.9928333333333333,0.6853856216669083,0.8265
2,16,0.0347600776553154,0.9915,0.6115589296817779,0.8545
2,17,0.016776188949743906,0.9978333333333333,0.5752435607910156,0.865
2,18,0.011398551940917968,0.9981666666666666,0.5627259448766708,0.863
2,19,0.010490860760211945,0.9983333333333333,0.5735283826589584,0.8625
2,20,0.007102388838926951,0.999,0.5414329107403755,0.8685
2,21,0.005560951928297679,0.9996666666666667,0.5225623311400414,0.875
2,22,0.00486166779200236,0.9998333333333334,0.5291111422777176,0.8745
