fold,epoch,train_loss,train_acc,val_loss,val_acc
2,13,0.06209107559919357,0.9841666666666666,0.6605026998519897,0.8355
2,14,0.03719744614760081,0.9913333333333333,0.6718077330589295,0.839
2,15,0.041462811589241026,0.99,0.6328086974024772,0.851
2,16,0.023764975786209105,0.9953333333333333,0.6578127312660217,0.841
2,17,0.021065209647019703,0.995,0.5983937833309173,0.861
2,18,0.008918248017628987,0.9996666666666667,0.5594240182042122,0.8675
2,19,0.007403946280479431,0.999,0.5359080383181571,0.8765
2,20,0.00712770555416743,0.9993333333333333,0.5444921135306359,0.8785
2,21,0.004213335553805033,0.9995,0.5391642963886261,0.877
2,22,0.0033662209113438923,0.9998333333333334,0.5475096365809441,0.876
2,23,0.002823598345120748,0.9996666666666667,0.5493547740578651,0.8755
2,24,0.0023108535408973693,1.0,0.5358171856403351,0.881
2,25,0.0016688235799471537,1.0,0.5297621778845787,0.8835
2,26,0.0015704689423243206,1.0,0.5334295578598977,0.8855
2,27,0.001559247096379598,1.0,0.53069853079319,0.884
2,28,0.0017416345278422037,0.9998333333333334,0.5321890254020691,0.884
2,29,0.0013952881495157877,1.0,0.5332225891947746,0.881
2,30,0.0014987859527269998,0.9998333333333334,0.5335998299717903,0.883
3,1,3.8609878743489583,0.10566666666666667,3.36923486328125,0.161
3,2,3.197004455566406,0.2155,3.0316138305664064,0.2255
3,3,2.8580799458821615,0.2768333333333333,2.772270477294922,0.2925
3,4,2.6636237564086915,0.3225,2.7045709228515626,0.298
3,5,2.505758046468099,0.3476666666666667,2.5858378295898437,0.3265
3,6,1.5712980518341064,0.5565,1.2267993602752685,0.63
3,7,0.6985693461100261,0.7931666666666667,0.9037984209060669,0.7205
3,8,0.3712891808350881,0.8928333333333334,0.7836794419288635,0.761
3,9,0.23169209736585616,0.9328333333333333,0.6976525940895081,0.7965
3,10,0.12337406502167383,0.9686666666666667,0.7424048233032227,0.7995
3,11,0.09596920333305994,0.9746666666666667,0.6776710062026977,0.8165
3,12,0.08117406543095906,0.9796666666666667,0.7048042557239532,0.813
3,13,0.06506840501228968,0.984,0.6581039471626282,0.838
3,14,0.04065045100450516,0.9905,0.6921838316917419,0.8325
3,15,0.0306385507384936,0.9933333333333333,0.6282029122114181,0.845
3,16,0.02140018665790558,0.9956666666666667,0.6534089214801788,0.8405
3,17,0.013506345331668853,0.9973333333333333,0.6311386377811432,0.8475
3,18,0.011687279085318247,0.9978333333333333,0.6632029004096985,0.8395
3,19,0.01992236904303233,0.9953333333333333,0.6092096486091614,0.8485
3,20,0.011426346699396768,0.9983333333333333,0.631502269744873,0.854
3,21,0.0074266146620114645,0.999,0.6090781607627869,0.8535
3,22,0.006797526319821676,0.9988333333333334,0.5671324534416199,0.864
3,23,0.002974304775396983,0.9996666666666667,0.5633554238080979,0.867
3,24,0.0021443049311637877,1.0,0.5474981611967087,0.871
3,25,0.001853501001993815,1.0,0.5541168224811553,0.873
3,26,0.0021815588275591533,0.9995,0.56533722448349,0.863
3,27,0.001679574728012085,1.0,0.5579338247776031,0.868
3,28,0.0018879596789677937,1.0,0.5528086630105973,0.872
3,29,0.0017297729253768922,0.9998333333333334,0.550495081782341,0.8735
3,30,0.001641455312569936,1.0,0.5531116406917572,0.868
4,1,3.8274051920572916,0.11266666666666666,3.409234619140625,0.1595
4,2,3.1722984822591145,0.2205,3.043009704589844,0.241
4,3,2.862626495361328,0.28583333333333333,2.84890869140625,0.266
4,4,2.64878125,0.32816666666666666,2.7595624084472656,0.2935
4,5,2.5147984797159832,0.3478333333333333,2.6198522338867187,0.3255
4,6,1.5499842329025268,0.5551666666666667,1.0861921453475951,0.675
4,7,0.6789268600145976,0.7965,0.8146880316734314,0.758
4,8,0.3648795475165049,0.8898333333333334,0.7692137520313262,0.78
4,9,0.22413552115360896,0.9351666666666667,0.6881190905570984,0.8035
4,10,0.1361651648680369,0.9616666666666667,0.6705338600873947,0.8215
4,11,0.09954900374015173,0.9716666666666667,0.7060753090381622,0.8185
4,12,0.07574838449557622,0.9798333333333333,0.6942008533477784,0.8275
4,13,0.0716648469567299,0.9813333333333333,0.6624372096061707,0.834
4,14,0.043370588918526964,0.9893333333333333,0.7443033744096756,0.813
4,15,0.03106142654021581,0.9946666666666667,0.6157089712619781,0.856
4,16,0.023794356326262155,0.9948333333333333,0.6399397615194321,0.8525
4,17,0.02124977175394694,0.995,0.6071403274536132,0.856
4,18,0.012125702659289042,0.9973333333333333,0.601152705848217,0.863
4,19,0.01283146834373474,0.9973333333333333,0.5797103374600411,0.861
4,20,0.009925390740235646,0.9978333333333333,0.5821267409324646,0.867
4,21,0.006827324251333872,0.999,0.5797997934818268,0.868
4,22,0.004326515992482503,0.9996666666666667,0.551723405122757,0.8725
4,23,0.0029905830224355064,1.0,0.5619003800153732,0.8725
4,24,0.003151276409626007,0.9996666666666667,0.5628872621655464,0.871
4,25,0.0018559655745824179,1.0,0.5634094468355179,0.871
4,26,0.002135189692179362,0.9998333333333334,0.5575447273254395,0.876
4,27,0.0019854371150334676,0.9998333333333334,0.5607244877815246,0.874
4,28,0.0017011315027872721,1.0,0.5540324543714523,0.8765
4,29,0.0017037221391995748,0.9998333333333334,0.5508424211740494,0.877
4,30,0.0017740780115127564,0.9998333333333334,0.5548087552189827,0.877
