fold,epoch,train_loss,train_acc,val_loss,val_acc
1,1,3.8451866048177084,0.1095,3.3873170166015627,0.1805
1,2,3.1896669108072917,0.21416666666666667,2.9819439086914064,0.2445
1,3,2.878752258300781,0.279,2.8222473754882813,0.297
1,4,2.6727049560546874,0.3293333333333333,2.6615289001464846,0.3165
1,5,2.52633350499471,0.347,2.6022920761108397,0.3155
1,6,1.5710230023066203,0.5455,1.0628333387374878,0.672
1,7,0.683660116036733,0.7995,0.8618991417884827,0.7455
1,8,0.38274509874979656,0.8898333333333334,0.7819924139976502,0.767
1,9,0.22223208860556284,0.9366666666666666,0.7028594622612,0.7985
1,10,0.14498893785476685,0.9621666666666666,0.6931664781570435,0.805
1,11,0.10065964738527934,0.9723333333333334,0.6298027725219727,0.827
1,12,0.08441038862864177,0.9766666666666667,0.7069330761432647,0.8045
1,13,0.05895315545797348,0.9846666666666667,0.5958435187339782,0.839
1,14,0.06326824170351028,0.9823333333333333,0.7049889245033264,0.814
1,15,0.03437061736981074,0.9923333333333333,0.5622259410619735,0.8575
1,16,0.02439245561758677,0.9946666666666667,0.5657591238021851,0.855
1,17,0.019116698463757832,0.9958333333333333,0.5622296311855316,0.8545
1,18,0.014644958237806956,0.997,0.5641298205852509,0.854
1,19,0.011073916931947073,0.9978333333333333,0.6066344358921051,0.8485
1,20,0.009133191506067912,0.998,0.5598160123229027,0.8555
1,21,0.005717517077922821,0.9995,0.5245604627132415,0.868
1,22,0.0033389941056569416,1.0,0.5171811404824257,0.8675
1,23,0.0031548768083254496,0.9998333333333334,0.5044623556733131,0.868
1,24,0.0028062684933344525,0.9996666666666667,0.5155484961867333,0.8685
1,25,0.002112861931324005,1.0,0.49968156492710114,0.8695
1,26,0.0018235706090927123,1.0,0.5008373639583588,0.8715
1,27,0.0016759639581044514,1.0,0.495848925948143,0.872
1,28,0.001572889784971873,1.0,0.49965726006031036,0.871
1,29,0.0018029032548268636,0.9998333333333334,0.4989549775719643,0.8705
1,30,0.0021399116516113282,0.9998333333333334,0.4971092033982277,0.8705
2,1,3.8188519694010417,0.103,3.3329990234375,0.1995
2,2,3.1636981608072916,0.21566666666666667,3.0115489501953125,0.26
2,3,2.8644847208658852,0.2758333333333333,2.835562896728516,0.2775
2,4,2.657649180094401,0.3185,2.665547668457031,0.3065
2,5,2.513979498545329,0.34983333333333333,2.6348473625183106,0.3335
2,6,1.565941665649414,0.5451666666666667,1.0677091608047484,0.68
2,7,0.6913196013768514,0.7933333333333333,0.9161521978378296,0.7395
2,8,0.3762569797039032,0.8878333333333334,0.7688090345859527,0.783
2,9,0.2273569064339002,0.9355,0.7583709397315979,0.7905
2,10,0.1631067281762759,0.9565,0.7512320914268493,0.8045
2,11,0.10722067511081695,0.9726666666666667,0.623318073451519,0.84
2,12,0.07128812656799952,0.9831666666666666,0.6576308069229126,0.8285
2,13,0.05536508931716283,0.9856666666666667,0.6313450759649277,0.848
2,14,0.04268855269749959,0.991,0.6581584692001343,0.844
2,15,0.03569064857562383,0.9921666666666666,0.6060358490943909,0.8515
2,16,0.03184916446606318,0.9921666666666666,0.6579637382626533,0.839
2,17,0.021222455521424613,0.9956666666666667,0.5859875867366791,0.864
2,18,0.012633469720681509,0.9976666666666667,0.564214595079422,0.8705
2,19,0.009339952607949575,0.9983333333333333,0.5808835769891739,0.8695
2,20,0.007987999598185221,0.9985,0.5434683608412743,0.8765
2,21,0.004575136542320252,0.9995,0.5414407035112381,0.882
2,22,0.0032745813330014545,0.9996666666666667,0.5582005846500396,0.8755
2,23,0.004740614851315816,0.999,0.5511723444461822,0.876
2,24,0.002973346551259359,0.9998333333333334,0.540614243388176,0.8785
2,25,0.0021462672750155133,1.0,0.5339784904122352,0.8815
2,26,0.0019964168469111124,0.9998333333333334,0.5329999029040337,0.882
2,27,0.002193413019180298,0.9996666666666667,0.5306028942465782,0.883
2,28,0.0017381664713223776,0.9998333333333334,0.5300369519591331,0.885
2,29,0.001818120797475179,0.9998333333333334,0.5258878557085991,0.883
