fold,epoch,train_loss,train_acc,val_loss,val_acc
3,3,2.8545286153157554,0.27466666666666667,2.8314908447265625,0.2725
3,4,2.6750489959716797,0.31516666666666665,2.6906744384765626,0.2995
3,5,2.530133852640788,0.35083333333333333,2.6115151062011717,0.3185
3,6,1.5849995953241984,0.5431666666666667,1.2158601131439208,0.6325
3,7,0.6836574578285217,0.7981666666666667,0.8407532410621643,0.743
3,8,0.37845940629641217,0.8896666666666667,0.7103057069778442,0.802
3,9,0.2410898056825002,0.932,0.744960330247879,0.7895
3,10,0.17251945251226425,0.9526666666666667,0.711197934627533,0.7965
3,11,0.09112282013893128,0.9753333333333334,0.6094317643642425,0.838
3,12,0.0723443532983462,0.9811666666666666,0.7173226611614227,0.8125
3,13,0.06283868225415548,0.9831666666666666,0.622839203119278,0.84
3,14,0.03959911481539408,0.9908333333333333,0.6559327939748764,0.8335
3,15,0.028704165577888487,0.993,0.62851340341568,0.8425
3,16,0.020589046021302543,0.9958333333333333,0.5899244611263275,0.848
3,17,0.014871425092220307,0.997,0.6142016863822937,0.8485
3,18,0.014787264466285706,0.9973333333333333,0.5889236928224564,0.86
3,19,0.008385998765627543,0.9988333333333334,0.5571815391778946,0.8625
3,20,0.009819472968578338,0.9985,0.5704233803749085,0.861
3,21,0.006622974872589111,0.999,0.6112783436775208,0.858
3,22,0.004953085839748382,0.9991666666666666,0.5664871807098388,0.8705
3,23,0.0033499323725700377,0.9998333333333334,0.5405363260507584,0.8715
3,24,0.0028661731680234273,0.9998333333333334,0.5467583057880402,0.8705
3,25,0.002695491135120392,0.9998333333333334,0.5387049012184143,0.875
3,26,0.0020780018568038942,0.9996666666666667,0.541349017739296,0.8735
3,27,0.001819279670715332,0.9998333333333334,0.5366933908462524,0.8735
3,28,0.001777207871278127,1.0,0.5373031842708588,0.874
3,29,0.0020883723696072895,0.9998333333333334,0.53950397336483,0.8765
3,30,0.002884993890921275,0.9995,0.5343553425073624,0.872
4,1,3.8374163411458335,0.11083333333333334,3.40904833984375,0.159
4,2,3.184531046549479,0.21716666666666667,3.0923975830078123,0.2215
4,3,2.864372599283854,0.2758333333333333,2.8213084716796875,0.2895
4,4,2.6500694986979165,0.31633333333333336,2.7477598419189455,0.2955
4,5,2.514595052083333,0.3435,2.6508220405578613,0.3155
4,6,1.559177819887797,0.5538333333333333,1.0927155447006225,0.678
4,7,0.692056079228719,0.7913333333333333,0.8897829365730285,0.7355
4,8,0.3700503776868184,0.8903333333333333,0.7568959574699402,0.772
4,9,0.23091594179471334,0.9336666666666666,0.6757267999649048,0.808
4,10,0.13872676527500152,0.9625,0.7333231194019317,0.807
4,11,0.12828195055325825,0.963,0.7247982473373413,0.8095
4,12,0.07639411600430807,0.979,0.686842474937439,0.8315
4,13,0.04872607390085856,0.9885,0.6245775824785232,0.844
4,14,0.040417043566703795,0.9903333333333333,0.6506461583375931,0.845
4,15,0.030268386721611022,0.9933333333333333,0.7136885287761688,0.825
4,16,0.02901269765694936,0.994,0.604716302037239,0.848
4,17,0.021876505732536317,0.9946666666666667,0.6168130836486816,0.849
4,18,0.01257034558057785,0.9983333333333333,0.6183596234917641,0.853
4,19,0.00881104455391566,0.9988333333333334,0.5885254557728767,0.86
4,20,0.005632989207903544,0.9993333333333333,0.5603056798577308,0.869
4,21,0.005159178654352824,0.9996666666666667,0.5718997745513916,0.866
4,22,0.0029372180104255676,0.9998333333333334,0.5505106375217438,0.867
4,23,0.0019484366575876872,1.0,0.5466996402144432,0.8695
4,24,0.0031282493670781453,0.9995,0.5451655375957489,0.8735
4,25,0.0019246850808461507,1.0,0.5317974460124969,0.876
4,26,0.001852712035179138,0.9998333333333334,0.538871350467205,0.8745
4,27,0.0019593632618586224,1.0,0.5369298739433288,0.8745
4,28,0.001636156658331553,1.0,0.535238064467907,0.8745
4,29,0.0014893409212430318,1.0,0.536410292506218,0.873
4,30,0.0017492928504943847,0.9998333333333334,0.5353614323139191,0.876
