fold,epoch,train_loss,train_acc,val_loss,val_acc
1,33,0.8893944901941664,0.7807443365695793,0.45669725370407105,0.885
1,34,0.8728971675761695,0.7812297734627832,0.41843964290618896,0.8965
1,35,0.8451577972439887,0.8132686084142395,0.4802383940219879,0.8755
1,36,0.8519363140211136,0.7957928802588997,0.42847636902332303,0.888
1,37,0.9779463788838062,0.7618122977346279,0.3973004902601242,0.8885
1,38,0.8127207121031184,0.801294498381877,0.4500134896039963,0.8855
1,39,0.8375181535879771,0.8053398058252427,0.42767599976062776,0.8945
1,40,0.8427636151560688,0.8158576051779936,0.4582590255737305,0.888
1,41,0.6993007078911494,0.8364077669902913,0.43135392463207245,0.8855
1,42,0.9659915613896638,0.7546925566343042,0.4277014909386635,0.8865
1,43,0.7326506371058307,0.8067961165048544,0.4180548313856125,0.893
1,44,0.7486747483991111,0.8367313915857605,0.4278682540655136,0.883
1,45,0.740653975592462,0.8239482200647249,0.45821085572242737,0.8795
1,46,0.9061204351557112,0.7728155339805826,0.4340923600196838,0.8845
1,47,0.8598940499199247,0.7881877022653722,0.4694659945964813,0.8825
1,48,0.9255100308112728,0.8001618122977346,0.4256856680512428,0.894
1,49,0.7690140329132574,0.8011326860841423,0.4114074174761772,0.8865
1,50,0.9183081565551388,0.7279935275080907,0.4473055649995804,0.881
1,51,0.8725498998049394,0.767799352750809,0.4301816556453705,0.8885
1,52,0.7965012902773699,0.8037216828478965,0.44113114607334136,0.88
1,53,0.8477404295433686,0.7948220064724919,0.41700466924905777,0.8975
1,54,0.7278381942931117,0.832200647249191,0.39661156725883484,0.8975
1,55,0.7712814603615733,0.8349514563106796,0.42274980401992795,0.891
1,56,0.8835665784028741,0.7825242718446602,0.4353813850879669,0.8865
1,57,0.7916993907740201,0.804368932038835,0.46908909022808076,0.881
1,58,0.8004414330215516,0.8084142394822007,0.40608689200878145,0.904
1,59,0.6357537567036823,0.8618122977346279,0.40572034680843355,0.8975
1,60,0.7886821621251338,0.8131067961165048,0.4155617346763611,0.8965
1,61,0.7560834804784904,0.8344660194174758,0.4048815648555756,0.9015
1,62,0.7898012016197624,0.8407766990291262,0.4061877199411392,0.8995
1,63,0.7603623828262959,0.7985436893203883,0.4088042696714401,0.9025
1,64,0.8426628974359784,0.78042071197411,0.386208811879158,0.899
1,65,0.7420420180053773,0.8118122977346278,0.40174041080474854,0.9
1,66,0.5950145724328976,0.8451456310679611,0.39918448686599733,0.898
1,67,0.8627585064824731,0.7606796116504855,0.40311440467834475,0.8995
1,68,0.6430158099792536,0.8349514563106796,0.42147265529632566,0.894
1,69,0.7694165405428526,0.8051779935275081,0.3771318769454956,0.908
1,70,0.786162814931962,0.8215210355987055,0.39036169385910036,0.9045
1,71,0.5884305038884234,0.8616504854368932,0.40460062289237975,0.894
1,72,0.7064180674579923,0.7859223300970873,0.4018806824684143,0.894
1,73,0.6802705759948126,0.8370550161812298,0.4060755432844162,0.897
1,74,0.6645222266707991,0.8284789644012945,0.3727008057832718,0.8995
1,75,0.6462762217305624,0.8203883495145631,0.3854156683683395,0.901
1,76,0.7163108544297588,0.8122977346278317,0.4197084422111511,0.8985
1,77,0.5715504368724946,0.8820388349514563,0.4245462416410446,0.8935
1,78,0.6965375244231672,0.8299352750809061,0.38134406888484956,0.9035
1,79,0.6597624876063233,0.816990291262136,0.4171152126789093,0.899
1,80,0.6444284506696714,0.8383495145631068,0.40876987981796264,0.901
1,81,0.5973927026620575,0.8537216828478964,0.41274329257011416,0.902
1,82,0.6622051676885982,0.836084142394822,0.42157719302177427,0.8985
1,83,0.7127643286506721,0.8179611650485437,0.38789787578582763,0.9065
1,84,0.5514252405384598,0.8689320388349514,0.38875438237190246,0.9055
1,85,0.6439346730709076,0.8352750809061489,0.3854503209590912,0.9
1,86,0.7024680685553351,0.8283171521035598,0.38447045969963073,0.907
1,87,0.6711911839092434,0.8275080906148867,0.37027668285369875,0.908
1,88,0.708781608852368,0.815695792880259,0.379584285736084,0.906
1,89,0.5790634748571127,0.8548543689320388,0.38269234585762024,0.9005
1,90,0.6592968753240641,0.820873786407767,0.4019827599525452,0.902
1,91,0.7092025943269236,0.8228155339805825,0.40763356113433835,0.9025
1,92,0.7228128686884846,0.815210355987055,0.39572267413139345,0.9005
1,93,0.675962416856613,0.8134304207119741,0.39004904103279114,0.9015
1,94,0.6689986972216649,0.827831715210356,0.38931023120880126,0.9045
1,95,0.6524791288530171,0.8325242718446602,0.3620495628118515,0.913
1,96,0.6783897191768326,0.8003236245954692,0.38144019651412964,0.904
1,97,0.5589470261123188,0.8669902912621359,0.40849716019630433,0.8975
1,98,0.685526900552816,0.815210355987055,0.3687180745601654,0.911
1,99,0.5911804792419992,0.8603559870550161,0.3831928758621216,0.9055
1,100,0.674415136280569,0.8325242718446602,0.36535471653938295,0.9065
1,101,0.695510223189604,0.8135922330097087,0.36904934644699094,0.9125
1,102,0.507951573771952,0.8446601941747572,0.3900649185180664,0.9055
1,103,0.5984030581986635,0.8428802588996763,0.38110785341262815,0.9075
1,104,0.5808144679395512,0.8414239482200647,0.3710828776359558,0.9055
1,105,0.5255938176776985,0.8757281553398059,0.3841379940509796,0.9085
1,106,0.5854738251025816,0.8880258899676375,0.37397430968284606,0.907
1,107,0.6023084612726007,0.8205501618122978,0.36280368590354917,0.909
1,108,0.5859308394027759,0.8336569579288026,0.3517339285612106,0.914
1,109,0.593218543710832,0.8312297734627832,0.3676074413061142,0.9095
1,110,0.6329416385517248,0.8144012944983818,0.33678722965717317,0.9135
1,111,0.5955837744339384,0.851294498381877,0.35504583263397216,0.916
1,112,0.603541406767268,0.8244336569579288,0.3961202094554901,0.908
1,113,0.5836196939729178,0.8477346278317152,0.36997305512428286,0.9135
1,114,0.5708320836226145,0.8491909385113269,0.3545511782169342,0.9155
1,115,0.5599095147573253,0.863915857605178,0.3637793200016022,0.9115
1,116,0.5511705545569894,0.8449838187702265,0.3561931257247925,0.912
1,117,0.6219199697634742,0.8389967637540453,0.3518896634578705,0.915
1,118,0.49142116053590496,0.8826860841423948,0.35505354177951814,0.9185
1,119,0.5657971661453494,0.8543689320388349,0.3354558870792389,0.9145
1,120,0.5849422635383976,0.8524271844660194,0.36619223666191103,0.909
1,121,0.6035097617258146,0.8485436893203884,0.3546794307231903,0.9155
1,122,0.5190201124640538,0.8490291262135923,0.344310661315918,0.914
1,123,0.5410262719134297,0.8634304207119741,0.3559511947631836,0.918
1,124,0.6561542068894434,0.8108414239482201,0.34464677500724794,0.917
1,125,0.5015912032098446,0.8592233009708737,0.3378297319412231,0.914
1,126,0.5948609945626514,0.8480582524271845,0.35594790744781496,0.9115
1,127,0.599602652816132,0.8422330097087378,0.3502086434364319,0.9125
1,128,0.46266706848583367,0.8896440129449839,0.35478241586685183,0.912
1,129,0.5187754532617659,0.8710355987055016,0.34375468564033507,0.914
1,130,0.57399421341018,0.8341423948220065,0.34879132759571074,0.9085
1,131,0.5241715698952042,0.8574433656957928,0.35300938045978547,0.9105
1,132,0.4764389071987285,0.8610032362459547,0.35657168364524844,0.91
1,133,0.6113349082267883,0.8200647249190939,0.3463554210662842,0.9125
1,134,0.5561676973169579,0.8299352750809061,0.33926524019241333,0.9165
1,135,0.512660368464429,0.875242718446602,0.33228921473026274,0.9155
1,136,0.6465862391643153,0.8059870550161812,0.3389145107269287,0.9155
1,137,0.5874500419172943,0.8388349514563107,0.3481967830657959,0.912
1,138,0.574478827633904,0.830906148867314,0.33724438190460204,0.9165
1,139,0.5754931325231555,0.8454692556634305,0.3379793756008148,0.915
1,140,0.5725232360143105,0.8260517799352751,0.3348100690841675,0.913
1,141,0.529780273660294,0.8577669902912621,0.33169650173187254,0.9165
1,142,0.5250833538876286,0.8689320388349514,0.3428230929374695,0.9165
1,143,0.49764915687607714,0.8440129449838187,0.3425184662342072,0.9155
1,144,0.5951683293606085,0.8441747572815534,0.3291108899116516,0.9165
1,145,0.4855781234390913,0.8357605177993528,0.3470352551937103,0.913
1,146,0.5511833724369894,0.8428802588996763,0.33910080790519714,0.9155
1,147,0.5657629266646494,0.83042071197411,0.34458898854255676,0.9135
1,148,0.535362326021044,0.8402912621359223,0.32900279903411866,0.9145
1,149,0.47447277719341824,0.86084142394822,0.341410068154335,0.92
1,150,0.560844828612789,0.824757281553398,0.33445522892475127,0.9165
1,151,0.5043557855737634,0.8364077669902913,0.3276415560245514,0.916
1,152,0.4905841721372504,0.8466019417475729,0.3453689683675766,0.916
1,153,0.5823273029962018,0.8145631067961165,0.3371327061653137,0.919
1,154,0.5469028096634014,0.815695792880259,0.32647503089904784,0.9205
1,155,0.5032087105184697,0.8362459546925566,0.31845545196533204,0.9225
1,156,0.5211981701571193,0.8414239482200647,0.32627667129039767,0.919
1,157,0.6448348999795018,0.8432038834951456,0.3278130931854248,0.9205
1,158,0.5616708945253907,0.8590614886731391,0.3193745288848877,0.9215
1,159,0.555343893822584,0.8645631067961165,0.3389090208411217,0.919
1,160,0.486451806354677,0.8715210355987055,0.3254790198802948,0.92
1,161,0.48275005347713296,0.8529126213592233,0.35386003291606904,0.919
1,162,0.4455537234176806,0.8614886731391586,0.32462374126911164,0.9205
1,163,0.5788761215718481,0.8493527508090615,0.3163819136619568,0.9215
1,164,0.5962088736003223,0.8346278317152104,0.3195715522766113,0.921
1,165,0.49059787015988215,0.8491909385113269,0.32414440655708315,0.9195
1,166,0.5080315855449264,0.8580906148867314,0.3218045482635498,0.917
1,167,0.4415459087606773,0.8781553398058253,0.31899581384658815,0.9205
1,168,0.5478365716280289,0.8723300970873786,0.3247501143217087,0.923
1,169,0.49362245827045254,0.8524271844660194,0.32409646940231324,0.923
1,170,0.5032665564500785,0.8538834951456311,0.32310558557510377,0.919
1,171,0.5332037873590263,0.8391585760517799,0.32429394698143005,0.9215
1,172,0.45934918768294036,0.863915857605178,0.32292805218696596,0.9195
1,173,0.5236004304297533,0.8875404530744336,0.3225163666009903,0.924
1,174,0.46210091542271736,0.8368932038834952,0.32449406814575193,0.9205
1,175,0.4810930089585025,0.8624595469255664,0.3168798131942749,0.9205
1,176,0.45970969769416503,0.8588996763754045,0.3290037431716919,0.9205
1,177,0.4290294375475556,0.8561488673139158,0.3239494160413742,0.9205
1,178,0.3858429951719867,0.8877022653721682,0.3277532225251198,0.9215
1,179,0.4970321841176274,0.8682847896440129,0.3220232342481613,0.917
1,180,0.4236713486244378,0.8686084142394822,0.3205169322490692,0.9225
1,181,0.5386203589635181,0.8333333333333334,0.3174094293117523,0.9215
1,182,0.5217122253380161,0.8480582524271845,0.31662516117095946,0.9195
1,183,0.4959731291003019,0.8540453074433657,0.3201481409072876,0.9215
1,184,0.4319052733830553,0.8697411003236246,0.3175215811729431,0.9215
1,185,0.5535252706602842,0.836084142394822,0.3272929612398148,0.9195
1,186,0.49309072907543877,0.8658576051779935,0.318028249502182,0.924
1,187,0.5465510627140312,0.8396440129449838,0.3208527034521103,0.922
1,188,0.47267122364159925,0.8668284789644013,0.3242486252784729,0.921
1,189,0.490362010380211,0.8663430420711974,0.3132634587287903,0.9195
1,190,0.5137931271519476,0.8653721682847897,0.31881467533111574,0.9225
1,191,0.5133886887996328,0.8561488673139158,0.3257320090532303,0.922
1,192,0.4718407740460823,0.8637540453074434,0.31799054646492003,0.923
1,193,0.5099516398119694,0.8679611650485437,0.3224432239532471,0.9175
1,194,0.5573558019395785,0.8338187702265372,0.317506379365921,0.921
1,195,0.5209162826652859,0.8551779935275081,0.32292860305309296,0.921
1,196,0.5003325060154628,0.8564724919093851,0.32009306192398074,0.9215
1,197,0.4557280203188893,0.8710355987055016,0.32384003305435183,0.922
1,198,0.4619771913996021,0.8535598705501618,0.3339753283262253,0.922
1,199,0.48537235920676136,0.8723300970873786,0.3160166220664978,0.9225
1,200,0.4762631173399322,0.8694174757281553,0.3165132677555084,0.919
2,1,4.11916372305367,0.07103559870550162,3.84038037109375,0.0945
2,2,3.9283217288143812,0.08414239482200647,3.66880615234375,0.1115
2,3,3.818963097908736,0.09676375404530745,3.53904296875,0.132
2,4,3.7929282537170215,0.10064724919093851,3.447461181640625,0.162
2,5,3.724650709528753,0.11423948220064725,3.407713134765625,0.159
2,6,2.9826121777778303,0.23527508090614888,1.8722560844421388,0.4695
2,7,2.2766162039006796,0.393042071197411,1.4357151126861571,0.5805
2,8,1.9949216888946237,0.47249190938511326,1.0808898277282715,0.6995
2,9,1.8052350676947042,0.5428802588996764,0.9574921798706054,0.72
2,10,1.592772727799647,0.5781553398058252,0.8219723291397095,0.7545
2,11,1.6850211097198782,0.551779935275081,0.7848994221687317,0.7845
2,12,1.4410229300218107,0.6231391585760517,0.7684203171730042,0.776
2,13,1.3619697831595214,0.6540453074433656,0.6894983043670654,0.814
2,14,1.3301655999279332,0.667799352750809,0.6454980039596557,0.817
2,15,1.410444622363859,0.6422330097087379,0.619228298664093,0.8295
2,16,1.2201845836485088,0.6962783171521035,0.5326074056625366,0.8515
2,17,1.2885624742044985,0.6813915857605178,0.5597117373943329,0.849
2,18,1.1669997641183798,0.7203883495145631,0.5778844652175903,0.85
2,19,1.2321054458618164,0.6831715210355987,0.5690030868053436,0.8495
2,20,1.0383307801866994,0.7469255663430421,0.5183178086280823,0.866
2,21,0.962600465384116,0.7632686084142395,0.601564691543579,0.8265
2,22,1.044654828792251,0.7411003236245954,0.5051197373867035,0.86
2,23,1.1083985316329017,0.7122977346278317,0.5368299887180329,0.865
2,24,1.0568463437379756,0.7477346278317152,0.5203689932823181,0.8595
2,25,1.006558529381613,0.7372168284789644,0.5370439782142639,0.863
2,26,0.9169330918866068,0.7901294498381877,0.5284649069309235,0.859
2,27,0.9840661263388724,0.7521035598705501,0.44875761950016024,0.8845
2,28,0.9312100591397209,0.7555016181229773,0.5321157195568085,0.8705
2,29,0.9298582899531886,0.7783171521035599,0.5553654689788818,0.8595
2,30,0.9415606336686217,0.7736245954692557,0.5221663346290588,0.861
2,31,0.9419215488009468,0.7734627831715211,0.49275220507383344,0.872
2,32,1.0044502118065906,0.7681229773462783,0.518355073928833,0.8655
2,33,0.8465575260541199,0.8067961165048544,0.48810687589645385,0.8725
2,34,0.8722298745584334,0.8008090614886731,0.4842214915752411,0.882
2,35,0.8954040276579872,0.795631067961165,0.49038929629325867,0.8715
2,36,0.9218275016179749,0.7849514563106796,0.5084416171312333,0.8725
2,37,0.975987647787267,0.7381877022653721,0.5292228665351868,0.863
2,38,0.9303573028169404,0.7745954692556635,0.48986990332603453,0.872
2,39,0.9641559290461555,0.7601941747572816,0.5301506752967835,0.866
2,40,0.7717838088285576,0.7970873786407767,0.47999154043197634,0.8855
2,41,0.9991611137552169,0.7466019417475728,0.5026317079067231,0.8765
2,42,0.8849918150400267,0.7634304207119741,0.5240508558750152,0.8785
2,43,0.8416596847058886,0.7619741100323625,0.48981216955184936,0.869
2,44,0.8694530044365855,0.8233009708737864,0.49643450593948363,0.8725
2,45,0.7800839243390414,0.820873786407767,0.5113161480426789,0.8735
2,46,0.8495990923693265,0.7784789644012945,0.4975129337310791,0.8705
2,47,0.8945902113775606,0.7855987055016181,0.49540713846683504,0.8825
2,48,0.7477029828384856,0.8326860841423949,0.4642370216846466,0.89
2,49,0.8663702130896374,0.7872168284789643,0.4580960268974304,0.8865
2,50,0.7835959593262102,0.790453074433657,0.4974996384382248,0.8705
2,51,0.6716203608944964,0.845631067961165,0.4631358036994934,0.886
2,52,0.8765356472587894,0.7961165048543689,0.4671091196537018,0.8895
2,53,0.8227928430999367,0.8067961165048544,0.4604463438987732,0.895
2,54,0.6181306640500004,0.8501618122977346,0.46345194172859194,0.8885
2,55,0.75916185412785,0.8229773462783172,0.506259997844696,0.8775
2,56,0.7653603124001266,0.8063106796116505,0.5322053730487823,0.8745
2,57,0.7661217404993607,0.8297734627831715,0.49539768052101135,0.885
2,58,0.7749433486207018,0.8132686084142395,0.4739617030620575,0.883
2,59,0.6479961584108161,0.8584142394822006,0.45529613757133486,0.892
2,60,0.8226887908278931,0.7864077669902912,0.4903577833175659,0.8905
2,61,0.7613310381914805,0.8037216828478965,0.4561276302337646,0.889
2,62,0.6832273410554842,0.8226537216828479,0.4759365756511688,0.893
2,63,0.637730349624427,0.8302588996763755,0.4529743704795837,0.899
2,64,0.703471301346535,0.8284789644012945,0.48583478927612306,0.8825
2,65,0.6991513831137067,0.8420711974110032,0.5007000379562377,0.884
2,66,0.5982553094143235,0.8491909385113269,0.43343642008304595,0.8955
2,67,0.8650767698449996,0.7802588996763754,0.4805878787636757,0.8835
2,68,0.7188675513545286,0.8419093851132686,0.46408233857154846,0.8885
2,69,0.8991377712453453,0.7865695792880258,0.44526204562187194,0.893
2,70,0.651036123048912,0.855663430420712,0.4527497353553772,0.8905
2,71,0.8176960826595239,0.7852750809061488,0.4742695560455322,0.887
2,72,0.6694828692666921,0.8305825242718446,0.4657745156288147,0.8925
2,73,0.5881555781202409,0.8710355987055016,0.4442062067985535,0.898
2,74,0.6851107219324528,0.8042071197411004,0.43656122851371765,0.896
2,75,0.7408642316327512,0.8110032362459547,0.4519259247779846,0.8905
2,76,0.6376366137011538,0.8364077669902913,0.491633496761322,0.8895
2,77,0.7370596245461684,0.7885113268608415,0.4529856114387512,0.8965
2,78,0.7216784254632721,0.806957928802589,0.4490311050415039,0.8955
2,79,0.638343301762655,0.8283171521035598,0.4527863354682922,0.8925
2,80,0.5797947223084259,0.86957928802589,0.45090777027606965,0.89
2,81,0.7378406374296325,0.7919093851132686,0.4187934272289276,0.9
2,82,0.6836224208082582,0.8236245954692557,0.42043922996520994,0.9035
2,83,0.5706316652951888,0.8522653721682848,0.4669233250617981,0.89
2,84,0.6770512843064506,0.8279935275080906,0.44223822736740115,0.8985
2,85,0.6748748013116781,0.8281553398058252,0.4454019057750702,0.89
2,86,0.5981887512608254,0.8244336569579288,0.4209678077101707,0.895
2,87,0.6518414803982553,0.8297734627831715,0.4275902693271637,0.9045
2,88,0.6356777916062611,0.8161812297734627,0.45285580706596373,0.892
2,89,0.7013117931759087,0.8124595469255663,0.4637267155647278,0.892
2,90,0.6316071764261592,0.8357605177993528,0.45065687942504884,0.898
2,91,0.5994707854723853,0.8414239482200647,0.46233971977233884,0.8935
2,92,0.7079379906305218,0.8038834951456311,0.4497160913944244,0.898
2,93,0.6749342631512475,0.8220064724919094,0.4548115525245667,0.89
2,94,0.7022206177073004,0.8292880258899676,0.4420317120552063,0.8995
2,95,0.5935728090770036,0.8330097087378641,0.44574357247352603,0.893
2,96,0.570992358978898,0.8553398058252427,0.423280268907547,0.8995
2,97,0.6126933238460023,0.8548543689320388,0.43824392747879026,0.895
2,98,0.6015941851347395,0.8496763754045308,0.4404381898641586,0.8985
2,99,0.7145177052389456,0.8166666666666667,0.4430821394920349,0.8965
2,100,0.584388127382905,0.8464401294498382,0.42289790058135984,0.898
2,101,0.6244689222027375,0.8328478964401295,0.42161778807640077,0.901
2,102,0.5990453469618239,0.8317152103559871,0.4149681036472321,0.899
2,103,0.5819734068364387,0.8404530744336569,0.4028605365753174,0.903
2,104,0.5940892456925224,0.8535598705501618,0.4604620616436005,0.8955
2,105,0.5312048007465875,0.8522653721682848,0.43332040059566496,0.9005
2,106,0.5712057341456799,0.8338187702265372,0.43761594605445864,0.8985
2,107,0.5781897782073824,0.8383495145631068,0.4204097650051117,0.899
2,108,0.5604430719968956,0.8457928802588996,0.4172147605419159,0.9005
2,109,0.6719213674321144,0.7951456310679612,0.4129795815944672,0.9025
2,110,0.6477174814609648,0.8210355987055016,0.44811725902557376,0.8975
2,111,0.5555577051967479,0.8519417475728155,0.41880666828155516,0.8985
2,112,0.5730961657891768,0.8580906148867314,0.4086744632720947,0.907
2,113,0.5482558139560678,0.8402912621359223,0.43225824713706973,0.8975
2,114,0.6593151695809318,0.8466019417475729,0.4058553204536438,0.902
2,115,0.5590532341435503,0.8576051779935275,0.41513245391845705,0.897
2,116,0.5867615900282721,0.8263754045307443,0.42980366039276124,0.9
2,117,0.6417947179243016,0.8610032362459547,0.41431129455566407,0.8985
2,118,0.5689178249259211,0.8186084142394822,0.4074609136581421,0.9035
2,119,0.6703008110035199,0.8211974110032363,0.4016328063011169,0.907
2,120,0.5737765835326852,0.8446601941747572,0.3950787863731384,0.9105
2,121,0.5681942775459737,0.8490291262135923,0.3994061452150345,0.911
2,122,0.5620072349568401,0.8453074433656957,0.3745036928653717,0.9125
2,123,0.6077796918385238,0.8333333333333334,0.38355214762687684,0.9105
2,124,0.5132627194849805,0.8187702265372169,0.3928327099084854,0.9055
2,125,0.5846477663029938,0.8158576051779936,0.3898782088756561,0.9105
2,126,0.5879720238094673,0.8419093851132686,0.3895988290309906,0.908
2,127,0.5754895645847791,0.8482200647249191,0.38722714281082155,0.9055
2,128,0.554495924870366,0.8422330097087378,0.38408116579055784,0.9095
2,129,0.5009835588555892,0.8521035598705502,0.3804570734500885,0.9115
2,130,0.5873989160633781,0.8389967637540453,0.37847240233421325,0.9085
2,131,0.5174284844722563,0.8566343042071197,0.39998014402389526,0.9065
2,132,0.42755549738611603,0.893042071197411,0.4003654795885086,0.909
2,133,0.5237351920708869,0.8548543689320388,0.386695273399353,0.9095
2,134,0.49395477994553094,0.872168284789644,0.4143709273338318,0.9
2,135,0.5460591395840676,0.8466019417475729,0.38090852260589597,0.9095
2,136,0.4572445165763781,0.8786407766990292,0.38923817920684817,0.91
2,137,0.5038451722259467,0.8545307443365696,0.3939178968667984,0.911
2,138,0.5745159995787352,0.829611650485437,0.3788660054206848,0.912
2,139,0.4419947969585561,0.88042071197411,0.39205790638923643,0.911
2,140,0.5498290223235258,0.8266990291262136,0.38851355504989626,0.909
2,141,0.5356647699950775,0.8389967637540453,0.3921967189311981,0.9115
2,142,0.629102997305806,0.8338187702265372,0.38770664763450624,0.9085
2,143,0.6588444849723365,0.8189320388349515,0.3855603303909302,0.9095
2,144,0.5937000989455814,0.8355987055016181,0.39018242359161376,0.908
2,145,0.48624591224594793,0.8441747572815534,0.38673500514030457,0.909
2,146,0.5411309092706461,0.8407766990291262,0.37986016511917114,0.909
2,147,0.5169936984789506,0.8508090614886732,0.3917319896221161,0.912
2,148,0.46084351031332726,0.848705501618123,0.3938781192302704,0.9075
2,149,0.5292265508384187,0.8715210355987055,0.39161621952056885,0.912
2,150,0.5204883854751834,0.8629449838187703,0.40380547285079954,0.9065
2,151,0.48625410492607307,0.8627831715210356,0.3889822106361389,0.9095
2,152,0.492901649564794,0.8472491909385114,0.39152019703388213,0.9105
2,153,0.528496741476954,0.8399676375404531,0.38427064037323,0.9095
2,154,0.5555338326009732,0.8292880258899676,0.38848637342453,0.9095
2,155,0.44772325350532255,0.8862459546925566,0.3882312479019165,0.909
2,156,0.5490605244021199,0.8249190938511327,0.3902802138328552,0.9115
2,157,0.559874371142642,0.8438511326860841,0.38396770906448363,0.914
2,158,0.4285571806494472,0.9033980582524271,0.3808898260593414,0.916
2,159,0.5728601794050928,0.8160194174757281,0.37438901352882387,0.9125
2,160,0.47979774722003626,0.8598705501618124,0.3816796987056732,0.918
2,161,0.5923391178636104,0.8257281553398058,0.3821794581413269,0.914
2,162,0.5654763964821605,0.847411003236246,0.3791253771781921,0.9145
2,163,0.4653991619022533,0.8677993527508091,0.39112019991874697,0.915
2,164,0.5107136998337642,0.8464401294498382,0.3980371451377869,0.9125
2,165,0.5092055263618628,0.8546925566343042,0.3920059790611267,0.9135
2,166,0.49710620606504985,0.8770226537216829,0.39476315999031064,0.9125
2,167,0.5118599231888368,0.8477346278317152,0.3788030252456665,0.9145
2,168,0.39954650178792794,0.8800970873786408,0.38787666511535646,0.9145
2,169,0.4393816053650333,0.8687702265372168,0.3873382408618927,0.914
2,170,0.4940198538252258,0.8745954692556634,0.3875133831501007,0.9125
2,171,0.533031390014204,0.8262135922330097,0.3772861750125885,0.9145
2,172,0.566546643170917,0.8524271844660194,0.37814537715911867,0.9125
2,173,0.500369886971986,0.8792880258899677,0.39176693868637086,0.9155
2,174,0.41460940206128033,0.8935275080906149,0.38176044368743894,0.9105
2,175,0.46171896264294593,0.8598705501618124,0.404865846157074,0.9145
2,176,0.5455007336334503,0.8415857605177993,0.3770248818397522,0.9135
2,177,0.5253258035310264,0.8530744336569579,0.379084645986557,0.9145
2,178,0.4670764573280094,0.8702265372168285,0.38405579710006715,0.915
2,179,0.5799175316666805,0.8189320388349515,0.3842414948940277,0.9165
2,180,0.5376695611957207,0.8480582524271845,0.3701124510765076,0.916
2,181,0.5252021279632081,0.8121359223300971,0.380649219751358,0.913
2,182,0.5100593055818459,0.8666666666666667,0.3727608256340027,0.9155
2,183,0.46471644840579973,0.8592233009708737,0.38913868689537046,0.916
2,184,0.4702899879091766,0.8817152103559871,0.3743932824134827,0.9135
2,185,0.5196399105164226,0.8432038834951456,0.3702108767032623,0.9165
2,186,0.4640400048984293,0.8948220064724919,0.37335948610305786,0.916
2,187,0.4632922327730648,0.8658576051779935,0.3690652375221252,0.916
2,188,0.4705186874879988,0.8710355987055016,0.38027609038352966,0.919
2,189,0.5233932732498955,0.8469255663430421,0.37300520181655883,0.9155
2,190,0.4904060384746894,0.8428802588996763,0.3782047262191772,0.9155
2,191,0.49256003493726447,0.852588996763754,0.38305019557476044,0.917
2,192,0.38717220759073506,0.8775080906148868,0.3717622964382172,0.9155
2,193,0.40057034837775246,0.8953074433656958,0.39038183975219726,0.9165
2,194,0.5113640337230029,0.8407766990291262,0.37689467465877535,0.9165
2,195,0.5053376519853628,0.8768608414239483,0.38777368307113647,0.9165
