fold,epoch,train_loss,train_acc,val_loss,val_acc
1,50,0.9075030531088512,0.7645,0.3461524503231049,0.9115
2,1,4.304547569274902,0.058833333333333335,3.78122509765625,0.104
2,2,4.032982655843099,0.07516666666666667,3.5792459716796876,0.1325
2,3,3.9142196413675943,0.09333333333333334,3.457693359375,0.1685
2,4,3.8678094126383464,0.09766666666666667,3.34327001953125,0.1865
2,5,3.8106704177856447,0.10133333333333333,3.312052001953125,0.201
2,6,3.075241835276286,0.2235,1.8906782646179199,0.448
2,7,2.4024759305318195,0.372,1.4134802551269532,0.5765
2,8,1.9672808691660564,0.4765,1.1006809320449829,0.6695
2,9,1.7618651768366496,0.5245,1.0666870727539062,0.677
2,10,1.7233103265762328,0.5605,0.8947497463226318,0.7275
2,11,1.4541084111531575,0.6263333333333333,0.7529793133735657,0.774
2,12,1.604373306274414,0.5893333333333334,0.782615578174591,0.78
2,13,1.4076714986165364,0.6546666666666666,0.6667264454364776,0.8165
2,14,1.3178069931666057,0.6755,0.5959938020706177,0.8435
2,15,1.3811102375189463,0.6415,0.6638948259353638,0.8225
2,16,1.358511632124583,0.6773333333333333,0.5574354212284088,0.851
2,17,1.0856568444569905,0.7278333333333333,0.5670688147544861,0.841
2,18,1.2246058059533438,0.7,0.5270105290412903,0.8625
2,19,1.0099328087965647,0.7645,0.5461304943561553,0.8555
2,20,1.1016051259040833,0.7368333333333333,0.5062010791301728,0.8615
2,21,1.2579556617736816,0.7021666666666667,0.5482809092998505,0.8645
2,22,0.9944826803604762,0.7736666666666666,0.505467747926712,0.8625
2,23,1.0599983140627542,0.7545,0.4774552385807037,0.8725
2,24,1.0250953249136607,0.7273333333333334,0.4566546919345856,0.882
2,25,0.9092762112220129,0.8113333333333334,0.4445776414871216,0.8885
2,26,0.9444406660397847,0.7626666666666667,0.48161806011199954,0.88
2,27,0.7921325037280719,0.8333333333333334,0.46662551307678224,0.8755
2,28,0.8770173958539963,0.784,0.45204531973600387,0.8845
2,29,0.9263106157382329,0.7636666666666667,0.44822515082359315,0.879
2,30,0.8061145270268122,0.8025,0.4328204185962677,0.8885
2,31,0.8586886427998542,0.8035,0.4376999059915543,0.893
2,32,0.8969142821232478,0.8031666666666667,0.45093207120895384,0.8925
2,33,0.9365329821507136,0.7681666666666667,0.4183185374736786,0.894
2,34,0.8776262684464454,0.7713333333333333,0.3967687039375305,0.8995
2,35,0.8308469045559566,0.7718333333333334,0.39872721648216247,0.8975
2,36,0.8071755445400873,0.8103333333333333,0.39348755836486815,0.9025
2,37,0.8144727584520975,0.8155,0.4008964248895645,0.8965
2,38,0.8336097592314085,0.8143333333333334,0.3913886059522629,0.902
2,39,0.851924594938755,0.8041666666666667,0.3855228998661041,0.903
2,40,0.7694808730781079,0.8091666666666667,0.381075954914093,0.9055
2,41,0.6909329353074233,0.8171666666666667,0.36795425033569334,0.905
2,42,0.8120669068495433,0.805,0.3718223538398743,0.909
2,43,0.6803295835256576,0.8361666666666666,0.3677288048267365,0.9065
2,44,0.8447207035521667,0.797,0.37139587903022764,0.9065
2,45,0.7621737188498179,0.817,0.368039968252182,0.9065
2,46,0.6765610218147436,0.8398333333333333,0.3741467218399048,0.9045
2,47,0.7155999450782935,0.8155,0.37000114798545836,0.908
2,48,0.7771789992749691,0.819,0.36566567277908324,0.91
2,49,0.6974213327765465,0.844,0.3724545440673828,0.908
2,50,0.8366710864603519,0.7813333333333333,0.36682412576675416,0.9065
3,1,4.327872980753581,0.057666666666666665,3.820583984375,0.091
3,2,4.039307247161865,0.07666666666666666,3.5905675048828125,0.1395
3,3,3.8907016067504885,0.09316666666666666,3.4229921264648437,0.1845
3,4,3.840027006785075,0.10966666666666666,3.3574001159667968,0.17
3,5,3.805352138519287,0.10466666666666667,3.299556610107422,0.189
3,6,3.0081275691986082,0.23133333333333334,1.8964796199798584,0.4375
3,7,2.4043833611806233,0.36333333333333334,1.451902400970459,0.575
3,8,2.130434015909831,0.44966666666666666,1.0594591636657715,0.6965
3,9,1.811958179473877,0.5145,0.8887278451919556,0.7385
3,10,1.702138771057129,0.5768333333333333,0.9007102642059326,0.7245
3,11,1.676093424797058,0.5626666666666666,0.7895240969657898,0.7685
3,12,1.4344436831474303,0.6428333333333334,0.7066245169639588,0.8055
3,13,1.4115974017779032,0.658,0.685946533203125,0.7895
3,14,1.250594735622406,0.7006666666666667,0.622330439567566,0.801
3,15,1.227947866678238,0.706,0.6348268694877625,0.82
3,16,1.174691240787506,0.7206666666666667,0.6532832238674163,0.819
3,17,1.1198238061269123,0.7103333333333334,0.5735825517177582,0.84
3,18,1.0721614545981089,0.7291666666666666,0.5931890552043915,0.8305
3,19,1.1697893750667572,0.7148333333333333,0.5231182770729065,0.8545
3,20,1.1539738203287124,0.7238333333333333,0.548329843044281,0.8435
3,21,0.9338505799372991,0.7781666666666667,0.5064547657966614,0.869
3,22,0.9800264975229899,0.7941666666666667,0.49286763191223143,0.864
3,23,0.8653434551556906,0.7778333333333334,0.5298176076412201,0.8545
3,24,0.9669897449016571,0.7561666666666667,0.46399650382995605,0.8725
3,25,0.7778254024187724,0.8,0.50709215092659,0.865
3,26,0.8753760385513306,0.7706666666666667,0.48712885546684265,0.8645
3,27,0.9176451336145401,0.7778333333333334,0.4671223828792572,0.871
3,28,0.9359970133105914,0.7623333333333333,0.4552908205986023,0.879
3,29,0.7671555924812953,0.8466666666666667,0.465990355014801,0.869
3,30,0.8968834358255069,0.788,0.43637954115867617,0.8825
3,31,0.7113001031279564,0.8245,0.4174380753040314,0.8855
3,32,0.8597117793758711,0.7883333333333333,0.42530848240852354,0.882
3,33,0.8754885531465213,0.7826666666666666,0.4340502676963806,0.8835
3,34,0.6968061609665552,0.8095,0.428468457698822,0.8865
3,35,0.6989501465559006,0.8203333333333334,0.4135722961425781,0.8885
3,36,0.7340916087230046,0.8205,0.42605916810035704,0.888
3,37,0.7165330439209938,0.8575,0.4161576030254364,0.892
3,38,0.8642204717199008,0.7953333333333333,0.398942245721817,0.892
3,39,0.8399043203790982,0.7948333333333333,0.3916073060035706,0.8945
3,40,0.7590692608058452,0.8478333333333333,0.39409566354751585,0.8935
3,41,0.7166770953834057,0.8261666666666667,0.3954953866004944,0.8995
3,42,0.7091450378894806,0.867,0.3771492688655853,0.8995
3,43,0.7948472621738911,0.8141666666666667,0.3797282989025116,0.898
3,44,0.7640141006509463,0.8071666666666667,0.38923032212257386,0.9005
3,45,0.7879527342319489,0.7985,0.37428043425083163,0.901
3,46,0.6796714703043302,0.8483333333333334,0.37697607827186586,0.901
3,47,0.7980195333560308,0.8066666666666666,0.38010450959205627,0.901
3,48,0.7780793418288231,0.7915,0.3698942494392395,0.9025
3,49,0.8294347547789415,0.7718333333333334,0.38871162152290345,0.899
3,50,0.7449047664056222,0.8176666666666667,0.3766720614433289,0.899
4,1,4.2791723467508955,0.058166666666666665,3.81148681640625,0.0975
4,2,4.032039744059245,0.082,3.574154052734375,0.136
4,3,3.9006724484761555,0.0955,3.461617919921875,0.1595
4,4,3.8477527198791504,0.1,3.3791381225585937,0.1805
4,5,3.8306946125030517,0.10283333333333333,3.316897521972656,0.1815
4,6,3.0536877937316893,0.21183333333333335,1.8757421855926513,0.4335
4,7,2.3354684359232585,0.381,1.3914959907531739,0.586
4,8,2.0349804379145304,0.4608333333333333,1.0891978397369384,0.6685
4,9,1.6743984270095824,0.571,0.8972001304626465,0.734
4,10,1.654681790669759,0.5698333333333333,0.8986529912948609,0.7325
4,11,1.5728940286636353,0.5983333333333334,0.788214427947998,0.7725
4,12,1.4667043086687723,0.623,0.738264723777771,0.784
4,13,1.3111226275761922,0.6741666666666667,0.6570204796791077,0.81
4,14,1.2413934372266133,0.699,0.6920804352760315,0.807
4,15,1.1851509416898092,0.709,0.6403920426368713,0.817
4,16,1.2333178855578104,0.7011666666666667,0.5826142001152038,0.8265
4,17,1.1982000590165456,0.7035,0.6095736515522003,0.8325
4,18,1.1761139635245006,0.7156666666666667,0.5842210485935211,0.834
4,19,1.1660404539108276,0.7161666666666666,0.5621005520820618,0.8475
4,20,1.0873749290704726,0.7215,0.5556646060943603,0.8435
4,21,1.0409948954582213,0.7663333333333333,0.5253364403247833,0.8545
4,22,1.0189743373394013,0.7515,0.5028241500854492,0.8595
4,23,1.0297698090871175,0.756,0.5397764503955841,0.847
4,24,1.092617535909017,0.7373333333333333,0.47534073638916013,0.876
4,25,0.8499193494915962,0.7913333333333333,0.5058303971290589,0.857
4,26,0.8557272038857142,0.7871666666666667,0.5080105702877045,0.8655
4,27,0.9187874371210734,0.7968333333333333,0.4828629400730133,0.874
4,28,0.9953928641080856,0.775,0.4702342565059662,0.8785
4,29,0.776718075533708,0.8048333333333333,0.46807926774024966,0.8795
4,30,0.946508205930392,0.7916666666666666,0.45179756569862367,0.889
4,31,0.8059197219411532,0.8078333333333333,0.4531908781528473,0.8785
4,32,0.8442885015209516,0.8183333333333334,0.44166846680641175,0.892
4,33,0.8291997743844985,0.813,0.43551737093925474,0.889
4,34,0.8344458963274956,0.8083333333333333,0.4310891942977905,0.8895
4,35,0.9019805437028408,0.8038333333333333,0.4154127721786499,0.8915
4,36,0.6846403870383898,0.829,0.40529452919960024,0.897
4,37,0.718611703534921,0.8213333333333334,0.4001333280801773,0.9
4,38,0.8991859662632148,0.7683333333333333,0.3961632344722748,0.898
4,39,0.9105691345532735,0.7798333333333334,0.4022919025421143,0.897
4,40,0.7789096161524455,0.8006666666666666,0.4037918131351471,0.8955
4,41,0.7773109187384446,0.8158333333333333,0.3960960727930069,0.896
4,42,0.8080345142483711,0.803,0.3890895957946777,0.9025
4,43,0.91903439489007,0.7575,0.3974737068414688,0.899
4,44,0.8309321358799935,0.8046666666666666,0.3833832116127014,0.9045
4,45,0.756495775838693,0.8056666666666666,0.38747654569149015,0.9005
4,46,0.66778757806619,0.8433333333333334,0.3825793776512146,0.903
4,47,0.6701893959442774,0.8331666666666667,0.37904583477973935,0.9065
4,48,0.6657956256916125,0.8596666666666667,0.38358184123039246,0.9015
4,49,0.6672339551945528,0.8526666666666667,0.38201885485649106,0.9025
4,50,0.8756542129119237,0.808,0.37882614731788633,0.9025
