fold,epoch,train_loss,train_acc,val_loss,val_acc
1,1,4.098898690418133,0.07411003236245954,3.9179560546875,0.0805
1,2,3.96860977129643,0.08106796116504854,3.802087890625,0.082
1,3,3.8974947339894315,0.09077669902912622,3.66983740234375,0.125
1,4,3.8093608785215705,0.09482200647249191,3.59250732421875,0.11
1,5,3.7726237334094,0.10161812297734628,3.517058837890625,0.137
1,6,2.983714968486897,0.23090614886731392,1.832248332977295,0.4695
1,7,2.327527917164429,0.3820388349514563,1.3112457427978517,0.592
1,8,2.0387108950938995,0.45307443365695793,1.0817254905700684,0.6855
1,9,1.757782955848669,0.5393203883495146,0.8215806293487549,0.7595
1,10,1.739882746637832,0.5351132686084142,0.7901010799407959,0.7685
1,11,1.39934768136651,0.633495145631068,0.7157613849639892,0.792
1,12,1.4682892956779998,0.6501618122977346,0.7632424268722534,0.7895
1,13,1.2697049091548982,0.683495145631068,0.6595929541587829,0.807
1,14,1.4293433553578399,0.6307443365695793,0.5941593141555787,0.831
1,15,1.2571942912722096,0.6792880258899676,0.5034292058944703,0.855
1,16,1.3384310125147254,0.6661812297734628,0.524441819190979,0.8655
1,17,1.0529137873726755,0.7343042071197411,0.5369207851886749,0.8495
1,18,1.039482067780973,0.7451456310679612,0.5453079843521118,0.8485
1,19,1.103042164589595,0.7446601941747573,0.48252241969108584,0.864
1,20,1.0772770728879761,0.7197411003236246,0.4845188100337982,0.876
1,21,1.01541818496093,0.7475728155339806,0.46103171586990355,0.864
1,22,1.0645610727538568,0.7574433656957928,0.4415560309886932,0.876
1,23,0.9773653892251666,0.7762135922330097,0.4648259651660919,0.874
1,24,0.8864407046520208,0.7873786407766991,0.4583523142337799,0.8805
1,25,0.8444441628880486,0.7922330097087379,0.47272949957847593,0.8675
1,26,0.7656904750657313,0.8380258899676375,0.4319420989751816,0.8845
1,27,0.8234612716247349,0.8116504854368932,0.40934115624427797,0.892
1,28,0.9302500803300864,0.7713592233009708,0.42112714409828184,0.884
1,29,0.8605704069716259,0.7966019417475728,0.3985000298023224,0.8935
1,30,0.8998005031767786,0.7936893203883495,0.4042079882621765,0.8975
1,31,0.8726951330032163,0.7676375404530744,0.39980948543548583,0.8955
1,32,0.8364762052941862,0.7831715210355987,0.37348783266544344,0.901
1,33,0.789714083991776,0.7951456310679612,0.4047245733737946,0.902
1,34,0.7710470686838465,0.8288025889967637,0.38856544768810275,0.8965
1,35,0.7733692152600458,0.8158576051779936,0.3706053690910339,0.8995
1,36,0.661424863647103,0.8464401294498382,0.3675794306397438,0.902
1,37,0.704033636757471,0.7957928802588997,0.37177297949790955,0.904
1,38,0.7051328727004983,0.8076051779935275,0.3636238822937012,0.9075
1,39,0.7262421473812517,0.8378640776699029,0.3631345963478088,0.9065
1,40,0.688427078743197,0.8524271844660194,0.36719347739219665,0.908
1,41,0.741891213933241,0.8292880258899676,0.35668689298629763,0.9095
1,42,0.6557339067790886,0.8522653721682848,0.3486029427051544,0.9095
1,43,0.711400373275226,0.8543689320388349,0.3524659814834595,0.908
1,44,0.6172751702151252,0.8711974110032362,0.3516306171417236,0.907
1,45,0.7950679031004798,0.803074433656958,0.35247063732147216,0.912
1,46,0.6081723777269854,0.8679611650485437,0.3538160057067871,0.911
1,47,0.7750933142927472,0.8119741100323624,0.359870322227478,0.9085
1,48,0.7270215475250602,0.8404530744336569,0.3519186697006226,0.9095
1,49,0.6511580075164443,0.8425566343042071,0.3491676406860352,0.907
1,50,0.7038928041373256,0.8351132686084143,0.35350752687454223,0.906
2,1,4.168696010151342,0.06407766990291262,3.82507080078125,0.0965
2,2,3.940274392902658,0.08754045307443366,3.61378564453125,0.1235
2,3,3.823732679792978,0.1011326860841424,3.49202294921875,0.133
2,4,3.736989974358321,0.11488673139158576,3.434543701171875,0.1725
2,5,3.7139758150168607,0.11148867313915857,3.3497294921875,0.173
2,6,2.872050506937465,0.24611650485436892,1.9022451915740968,0.4745
2,7,2.283787185705981,0.3901294498381877,1.2892668704986572,0.626
2,8,2.0880200308889245,0.4716828478964401,1.1083076486587524,0.691
2,9,1.8505067939511395,0.5168284789644013,0.8896859712600708,0.7385
2,10,1.6510097210461268,0.5677993527508091,0.8356342086791992,0.757
2,11,1.5730389034863814,0.6048543689320388,0.7544035568237305,0.794
2,12,1.5614786771508868,0.6071197411003236,0.6660350251197815,0.814
2,13,1.2962729730266584,0.676537216828479,0.631821819782257,0.8305
2,14,1.3620575556863088,0.6478964401294498,0.646384236574173,0.8205
2,15,1.2465595932068563,0.6859223300970874,0.5987396054267883,0.845
2,16,1.2490279383643932,0.6825242718446602,0.5750307238101959,0.8435
2,17,1.2156453411170194,0.7061488673139159,0.5881763310432434,0.8485
2,18,1.0555424395888369,0.7349514563106796,0.5587599978446961,0.8455
2,19,1.0838528420161275,0.7407766990291262,0.5409877743721009,0.851
2,20,1.0616842769110473,0.7341423948220065,0.5154387068748474,0.8585
2,21,0.9797100865339384,0.7588996763754046,0.583345139503479,0.846
2,22,1.02438362663232,0.7668284789644013,0.48153810608386993,0.8685
2,23,0.9333921088755709,0.7635922330097087,0.5174398684501648,0.865
2,24,0.9766478406765701,0.7797734627831715,0.4785196342468262,0.8725
2,25,0.9105471782313967,0.7886731391585761,0.48445607733726503,0.8755
2,26,1.0132119760929958,0.7378640776699029,0.483170699596405,0.8765
2,27,0.8837972793185596,0.7901294498381877,0.4711131092309952,0.8765
2,28,0.8293742261272418,0.7969255663430421,0.46696039581298826,0.884
2,29,0.9171792728615424,0.7885113268608415,0.43894193243980406,0.893
2,30,0.8921670952275347,0.7768608414239482,0.43826363599300383,0.886
2,31,0.8436656806847038,0.8071197411003236,0.4267058427333832,0.889
2,32,0.9669441096026534,0.7836569579288026,0.4547335476875305,0.8875
2,33,0.8193884855913884,0.8061488673139159,0.41799798488616946,0.8955
2,34,0.8854893223174567,0.8040453074433657,0.42324279427528383,0.9
2,35,0.6816483536488029,0.8590614886731391,0.3889772300720215,0.905
2,36,0.7454366112797005,0.8061488673139159,0.39844893383979796,0.895
2,37,0.7356721838894014,0.7852750809061488,0.41474686241149905,0.8955
2,38,0.8066384535584249,0.8042071197411004,0.411301824092865,0.895
2,39,0.7180581329806337,0.81957928802589,0.4063381657600403,0.895
2,40,0.7050817571218732,0.8540453074433657,0.3869006817340851,0.8995
2,41,0.7915322190542438,0.7990291262135922,0.390402006149292,0.904
2,42,0.6672392617682037,0.863915857605178,0.3812091383934021,0.9045
2,43,0.7666338401897825,0.7974110032362459,0.38990387988090514,0.902
2,44,0.7841883585098106,0.7987055016181229,0.37906566762924193,0.9045
2,45,0.6913428889509158,0.8524271844660194,0.37496636366844177,0.9065
2,46,0.7272930291671197,0.8111650485436893,0.37823947954177856,0.9065
2,47,0.6356434468312556,0.8428802588996763,0.3738307571411133,0.903
2,48,0.7568984239039683,0.8292880258899676,0.375512140750885,0.9055
2,49,0.7307255080024015,0.8066343042071198,0.38263360667228696,0.907
2,50,0.7906366576943968,0.8158576051779936,0.37609153854846955,0.907
3,1,4.11643558613305,0.07184466019417475,3.90659033203125,0.08
3,2,3.9743998061491834,0.08349514563106795,3.75604052734375,0.0865
3,3,3.8772107121242287,0.08964401294498382,3.65262451171875,0.096
3,4,3.81159834506828,0.10436893203883495,3.581200439453125,0.117
3,5,3.752209325747197,0.11051779935275081,3.487503662109375,0.1495
3,6,2.9923195482457725,0.23155339805825242,1.905019474029541,0.432
3,7,2.429208704414491,0.36213592233009706,1.3711436290740966,0.5865
3,8,1.9131871374679614,0.48964401294498383,1.1543364543914796,0.645
3,9,1.7857814825854255,0.5355987055016181,0.925470516204834,0.722
3,10,1.7107854278342238,0.5593851132686084,0.8414795794487,0.7515
3,11,1.5651689390534336,0.591747572815534,0.7322222423553467,0.792
3,12,1.436379116947211,0.6367313915857605,0.7220450239181518,0.806
3,13,1.5036820689451347,0.6364077669902912,0.6482526979446411,0.824
3,14,1.1704484368605135,0.7040453074433657,0.6122979919910431,0.824
3,15,1.3322862855053257,0.6621359223300971,0.58187042760849,0.84
3,16,1.1239422034291389,0.7190938511326861,0.5604307045936584,0.842
3,17,1.1205279292412174,0.7309061488673139,0.5448247060775757,0.8555
3,18,1.217256248730286,0.7244336569579288,0.5573104705810547,0.847
3,19,0.9704752933246032,0.7571197411003237,0.49465712904930115,0.854
3,20,1.1088600347728792,0.7326860841423948,0.5146850032806396,0.8585
3,21,0.9980520221793536,0.7551779935275081,0.5205659637451172,0.8635
3,22,0.9621299142590618,0.7679611650485437,0.48127285194396974,0.8685
3,23,1.0200973142312182,0.7296116504854369,0.49992458534240725,0.8675
3,24,0.9986650916750763,0.7503236245954693,0.5347845494747162,0.8515
3,25,0.8383678917938837,0.7896440129449838,0.45960059690475463,0.879
3,26,0.9293435647070987,0.7582524271844661,0.4552284882068634,0.872
3,27,0.846262796064025,0.7792880258899676,0.45096019554138184,0.8865
3,28,0.8152561544986219,0.8019417475728156,0.4396487584114075,0.8795
3,29,0.9017766911813743,0.7823624595469255,0.454241455078125,0.8825
3,30,0.7150170000432764,0.8215210355987055,0.44521162021160127,0.883
3,31,0.863124550064019,0.7637540453074434,0.43083692860603334,0.881
3,32,0.7907898309161362,0.8155339805825242,0.42286118149757385,0.888
3,33,0.810192051134449,0.8106796116504854,0.45221709036827085,0.885
3,34,0.8350758870153365,0.7991909385113268,0.43224463510513306,0.882
3,35,0.8424645054687574,0.8079288025889968,0.3999791498184204,0.893
3,36,0.7337519385764514,0.8250809061488673,0.40410023963451386,0.889
3,37,0.6942098471339081,0.8216828478964401,0.4095573115944862,0.89
3,38,0.6857464543052476,0.8343042071197411,0.41444875752925875,0.89
3,39,0.7594292362916817,0.8132686084142395,0.3970543611049652,0.894
3,40,0.6956275710444234,0.8190938511326861,0.39577985620498657,0.895
3,41,0.7596549496970902,0.8077669902912621,0.3805322140455246,0.8985
3,42,0.7238482996098046,0.8258899676375404,0.3828156020641327,0.8995
3,43,0.7617550714598504,0.8042071197411004,0.38829828333854677,0.8955
3,44,0.6061394683847922,0.8666666666666667,0.3748114540576935,0.9015
3,45,0.7177408654423594,0.8058252427184466,0.38263172674179075,0.898
3,46,0.7618999690299667,0.8106796116504854,0.38197828650474547,0.9
3,47,0.6769283100166946,0.8404530744336569,0.3733527134656906,0.9
3,48,0.7238309635313583,0.8228155339805825,0.37017973518371583,0.9005
3,49,0.5996467898855993,0.8584142394822006,0.3812339634895325,0.9005
3,50,0.7958685854829631,0.81957928802589,0.37196888875961304,0.898
4,1,4.092722030442124,0.07524271844660194,3.9390419921875,0.082
4,2,3.97688581287668,0.08009708737864078,3.80859912109375,0.081
4,3,3.884446669396459,0.09093851132686084,3.71927880859375,0.11
4,4,3.8321342596344192,0.09466019417475728,3.61623193359375,0.1225
4,5,3.7759554623785916,0.10647249190938511,3.57723486328125,0.1095
4,6,2.971139037493363,0.23462783171521034,2.0142659149169924,0.4055
4,7,2.380308116061016,0.36084142394822005,1.4283811683654786,0.573
4,8,2.1188565081377244,0.45372168284789643,1.1883908967971801,0.6475
4,9,1.789992377518836,0.5207119741100323,0.9545962705612182,0.7305
4,10,1.5978144213605467,0.579611650485437,0.8961941156387329,0.739
4,11,1.6277600965839374,0.5754045307443366,0.8022042698860169,0.778
4,12,1.3831099610498423,0.6286407766990292,0.7139159731864929,0.79
4,13,1.4069834577998683,0.636084142394822,0.6931587495803833,0.795
4,14,1.2088067073266484,0.6974110032362459,0.6113804531097412,0.8125
4,15,1.2284810350165012,0.690453074433657,0.6256165471076965,0.817
4,16,1.1765034385483628,0.6938511326860841,0.5803554935455322,0.8445
4,17,1.2410001005941225,0.6961165048543689,0.5803669230937958,0.827
4,18,1.097672261273591,0.7116504854368932,0.581453724861145,0.8395
4,19,0.8963279228765988,0.7836569579288026,0.5697668175697327,0.8475
4,20,1.079262889048814,0.7355987055016181,0.5364103167057037,0.855
4,21,0.909488245314379,0.7783171521035599,0.5228367265462875,0.857
4,22,1.0390057078071397,0.7378640776699029,0.5103532159328461,0.8635
4,23,1.0257558791768588,0.7406148867313915,0.5247225133180619,0.8595
4,24,0.93829096630939,0.7843042071197411,0.5004011249542236,0.874
4,25,0.8726987089346914,0.7880258899676376,0.5139269576072693,0.861
4,26,0.9781808048004471,0.7530744336569579,0.46380090999603274,0.8745
4,27,0.8832523794043026,0.7864077669902912,0.4593204637765884,0.8835
4,28,0.912172705012232,0.7540453074433657,0.48627951073646547,0.874
4,29,0.9088237092718723,0.7588996763754046,0.48110585641860965,0.8795
4,30,0.880962857719764,0.7914239482200647,0.4573852472305298,0.886
4,31,0.9144922965167024,0.763915857605178,0.46494326066970826,0.876
4,32,0.8178190089159413,0.7983818770226537,0.4448617136478424,0.8845
4,33,0.8705218420155998,0.773948220064725,0.4435071439743042,0.891
4,34,0.6859246845673589,0.8266990291262136,0.42329251980781557,0.8935
4,35,0.6837312631140249,0.8318770226537217,0.4328139820098877,0.894
4,36,0.7972235857958161,0.818284789644013,0.41861337661743164,0.895
4,37,0.7491763709432485,0.8181229773462784,0.4264985671043396,0.892
4,38,0.7875958407484598,0.8016181229773462,0.4320306739807129,0.894
4,39,0.8662948574834657,0.7720064724919093,0.4374051990509033,0.8935
4,40,0.8779331386475115,0.7776699029126214,0.4333582344055176,0.895
4,41,0.5908583607150899,0.8658576051779935,0.4111901395320892,0.898
4,42,0.8540219104598641,0.7810679611650485,0.4099850780963898,0.9015
4,43,0.7667478881945117,0.8122977346278317,0.41608581161499025,0.896
4,44,0.6963342489740996,0.7978964401294498,0.414351692199707,0.8965
4,45,0.7309983628949687,0.815695792880259,0.4079211299419403,0.897
4,46,0.7558004863632536,0.8250809061488673,0.41791415405273435,0.8995
4,47,0.7644727640553199,0.8121359223300971,0.41737149143218993,0.8985
4,48,0.715581959312402,0.8436893203883495,0.40753231310844423,0.9015
4,49,0.6050992845138685,0.8621359223300971,0.4040770533084869,0.9
4,50,0.7514209436656588,0.8006472491909385,0.4084899277687073,0.898
