fold,epoch,train_loss,train_acc,val_loss,val_acc
1,45,0.8053153638314627,0.8011317704122878,0.3474516687393189,0.918
1,46,0.7390816098080591,0.812287793047696,0.34682055115699767,0.915
1,47,0.8247142752236479,0.7848019401778497,0.3453427934646606,0.915
1,48,0.6582036193396984,0.8370250606305578,0.3380409631729126,0.915
1,49,0.7940746785764166,0.7857720291026677,0.34357825183868407,0.9165
1,50,0.7042127432318204,0.8205335489086499,0.3393966016769409,0.9165
2,1,4.289730384413427,0.056588520614389654,3.808399169921875,0.1035
2,2,4.0366496427654734,0.07954729183508488,3.597096923828125,0.138
2,3,3.8870452056705904,0.09490703314470493,3.442001953125,0.1575
2,4,3.835447712453412,0.09927243330638642,3.3492982177734376,0.19
2,5,3.7821075033929525,0.11511721907841552,3.250075378417969,0.195
2,6,3.108049881024619,0.21843168957154405,1.9624632053375244,0.433
2,7,2.3788898650156267,0.36653193209377527,1.402563486099243,0.5985
2,8,2.1877412880633083,0.4181083265966047,1.170098289489746,0.666
2,9,1.7817716747691001,0.5377526273241714,0.8897328805923462,0.752
2,10,1.622908092190782,0.582538399353274,0.8489662857055664,0.7465
2,11,1.5800305547691105,0.5933710590137429,0.8041792001724243,0.769
2,12,1.337726488822684,0.6567502021018593,0.6660850009918213,0.8035
2,13,1.438119691706706,0.6439773645917543,0.6550134525299073,0.8175
2,14,1.38418424809856,0.6475343573160873,0.6628624844551086,0.8095
2,15,1.367470082064839,0.6672594987873889,0.705122612953186,0.7995
2,16,1.1398890419698282,0.7233629749393694,0.5909486718177795,0.8375
2,17,1.1693820449162995,0.7131770412287793,0.5639827671051025,0.849
2,18,1.2510108257650654,0.6898949070331447,0.5893096120357514,0.8395
2,19,1.1126582943631838,0.7346806790622473,0.5420933899879455,0.8495
2,20,1.0222514233091904,0.7587712206952304,0.48515150356292724,0.874
2,21,0.9608284148171532,0.7721907841552142,0.4811298954486847,0.8645
2,22,1.0713838658847439,0.7272433306386419,0.45637578749656676,0.8815
2,23,1.0801120330753495,0.7232012934518998,0.48076073026657107,0.874
2,24,0.9585061574714648,0.7576394502829426,0.508900486946106,0.868
2,25,0.8844606809203627,0.790784155214228,0.48733355712890625,0.876
2,26,0.8888640943032267,0.7744543249797898,0.4472417254447937,0.8835
2,27,0.9527710113972546,0.7683104284559418,0.46416975021362306,0.88
2,28,0.8613207674257777,0.7915925626515764,0.43157510554790496,0.8925
2,29,0.8675160135317929,0.7827000808407437,0.4456361649036408,0.885
2,30,0.912398142764524,0.7925626515763945,0.4256049389839172,0.881
2,31,0.888553009287619,0.7603880355699273,0.42522610664367677,0.892
2,32,0.7837334855680227,0.8072756669361358,0.4334672789573669,0.889
2,33,0.7464084975066065,0.8263540824575586,0.40930885314941406,0.895
2,34,0.8600066452905258,0.790784155214228,0.3949882727265358,0.905
2,35,0.7221576374099442,0.8499595796281326,0.41619677376747133,0.89
2,36,0.7801947111081672,0.8169765561843169,0.3943351353406906,0.897
2,37,0.7980176412978525,0.8098625707356508,0.394399272441864,0.8985
2,38,0.7000151435116557,0.8413904607922393,0.4038279757499695,0.901
2,39,0.737521551844115,0.8119644300727566,0.37541685152053833,0.905
2,40,0.7765315514253626,0.8095392077607114,0.37956773030757907,0.8975
2,41,0.8665804268555864,0.8132578819725141,0.38956315553188325,0.901
2,42,0.8104822350492763,0.7831851253031528,0.38963659477233886,0.9035
2,43,0.7060210776719338,0.8252223120452709,0.3825418882369995,0.905
2,44,0.69735112662458,0.8321746160064672,0.3852075986862183,0.9015
2,45,0.8103153489924599,0.7996766370250606,0.3654819943904877,0.9035
2,46,0.801469705450795,0.8008084074373484,0.3876733729839325,0.907
2,47,0.7584846709559016,0.8079223928860145,0.36490530049800873,0.9035
2,48,0.7139102587800115,0.8368633791430882,0.38326054286956784,0.909
2,49,0.6734464376944997,0.8670978172999192,0.3623356385231018,0.906
2,50,0.6932352695719504,0.8192400970088924,0.3806267975568771,0.907
3,1,4.309520593687904,0.0582053354890865,3.80641259765625,0.105
3,2,4.0501065029862815,0.07615198059822151,3.58779052734375,0.1245
3,3,3.893412904192,0.09781729991915926,3.45412255859375,0.165
3,4,3.868269190175358,0.09603880355699272,3.3573988647460937,0.1645
3,5,3.801537458378168,0.10784155214227971,3.2951011047363283,0.1755
3,6,3.2345980297680716,0.18981406628940986,1.9038243942260742,0.45
3,7,2.4266359714702337,0.3527890056588521,1.4581113109588624,0.56
3,8,2.041776622334313,0.44801940177849636,1.0738089609146118,0.676
3,9,1.823954556184906,0.5189975747776879,0.9825198907852173,0.708
3,10,1.6804679458143255,0.5670169765561843,0.7872791914939881,0.767
3,11,1.597377119569308,0.603071948261924,0.8132128233909607,0.762
3,12,1.3474315888475004,0.6449474535165723,0.766052900314331,0.766
3,13,1.4722494529347894,0.6160064672594988,0.7301523718833923,0.7715
3,14,1.3671343384824073,0.6616006467259499,0.6129035341739655,0.8225
3,15,1.3755294544617784,0.6543249797898141,0.5825164351463318,0.8335
3,16,1.1358305883291948,0.7236863379143088,0.5654714996814728,0.8335
3,17,1.1380317927756036,0.713823767178658,0.61067821931839,0.833
3,18,1.1785772379936474,0.7044462409054163,0.5772492055892944,0.8465
3,19,0.9736821564436923,0.7802748585286985,0.5761753659248352,0.842
3,20,1.264088007482484,0.7004042037186742,0.517403422832489,0.854
3,21,0.9496239975179118,0.7859337105901374,0.5136076815128326,0.849
3,22,0.929969548928516,0.7752627324171383,0.501889521598816,0.8655
3,23,1.0110833026125436,0.7561843168957154,0.5050721106529236,0.8555
3,24,1.0715676375715215,0.7183508488278092,0.5016220896244049,0.8695
3,25,0.9857312186624894,0.7712206952303962,0.4874285635948181,0.8715
3,26,1.059681693391638,0.7508488278092158,0.47569173765182493,0.872
3,27,0.9774672476823232,0.770250606305578,0.46439647960662844,0.869
3,28,0.8835640456084773,0.7755860953920776,0.44724749302864075,0.881
3,29,0.9551618932810346,0.7717057396928052,0.44904359030723573,0.8825
3,30,0.9068221150274804,0.7793047696038804,0.43918454241752625,0.8785
3,31,0.8644254507513517,0.8064672594987874,0.43154383468627927,0.8855
3,32,0.7984482783700732,0.8132578819725141,0.4239805130958557,0.882
3,33,0.8684127255202111,0.793856103476152,0.43608431363105776,0.891
3,34,0.7846180345324036,0.8316895715440582,0.4189181990623474,0.887
3,35,0.796149299808732,0.8185933710590138,0.4250860288143158,0.8905
3,36,0.8787304456569345,0.8022635408245756,0.40166736316680907,0.891
3,37,0.7180731768557981,0.8126111560226355,0.41077231216430665,0.8955
3,38,0.8206363760760067,0.7904607922392886,0.400423271894455,0.8955
3,39,0.7057312568536717,0.8470493128536782,0.40044308042526244,0.8965
3,40,0.7527913913046437,0.832821341956346,0.3982189335823059,0.895
3,41,0.8368923970114924,0.8101859337105901,0.4146217694282532,0.895
3,42,0.8800135111341384,0.7665319320937752,0.39969780945777894,0.896
3,43,0.7437912395695283,0.8300727566693613,0.3826871242523193,0.897
3,44,0.707812657458414,0.8289409862570736,0.406386125087738,0.8985
3,45,0.7467861739679171,0.8160064672594988,0.38500854301452636,0.8975
3,46,0.7415552286053243,0.7987065481002426,0.38303219389915466,0.8975
3,47,0.6909105473983259,0.8216653193209378,0.3852496361732483,0.896
3,48,0.7383796786330791,0.8130962004850445,0.39683204126358035,0.896
3,49,0.7602431126532169,0.808730800323363,0.38195251631736754,0.8975
3,50,0.8025922261696481,0.8124494745351657,0.38752113151550294,0.898
4,1,4.335381966901577,0.0549717057396928,3.83901953125,0.093
4,2,4.0452480630712735,0.07922392886014551,3.5957939453125,0.127
4,3,3.934687257410541,0.08940986257073565,3.4382471923828124,0.1585
4,4,3.8214847478735514,0.10654810024252223,3.3347915954589844,0.187
4,5,3.7812538597982743,0.10202101859337107,3.3141776123046873,0.182
4,6,2.99311628465028,0.23621665319320936,1.8167846031188966,0.4725
4,7,2.3759560075033646,0.36766370250606306,1.4276085624694823,0.58
4,8,1.962766244031772,0.4845594179466451,1.074382409095764,0.691
4,9,1.7438190444496822,0.5403395311236864,0.9818411750793457,0.7065
4,10,1.5570475943356439,0.5914308811641067,0.8399135627746582,0.754
4,11,1.5212841523686242,0.6119644300727567,0.7997528734207153,0.7675
4,12,1.5323235914990512,0.6071139854486661,0.6944241261482239,0.8045
4,13,1.5230264682777486,0.6134195634599838,0.6857925872802735,0.8055
4,14,1.3187186043399326,0.6570735650767987,0.6444988391399383,0.8205
4,15,1.2957762845023177,0.6842360549717057,0.6505434846878052,0.813
4,16,1.1088072369343442,0.7180274858528698,0.5966926903724671,0.8395
4,17,1.107089842050039,0.7248181083265967,0.6290893020629883,0.8335
4,18,1.2836220186953595,0.684074373484236,0.5513572766780853,0.8505
4,19,1.1288042935423053,0.7244947453516573,0.5480500061511994,0.8445
4,20,1.1081173707904985,0.745675020210186,0.5334825792312622,0.8585
4,21,0.9592989160249382,0.7670169765561843,0.5321954505443574,0.8595
4,22,1.01052616709119,0.7340339531123686,0.5092320003509522,0.86
4,23,0.9611238090160303,0.7844785772029103,0.4968350888490677,0.871
4,24,0.9241864461906514,0.7687954729183508,0.4950854996442795,0.8685
4,25,0.8716091961066089,0.8127728375101051,0.47533308362960813,0.8715
4,26,0.9339815162911276,0.778981406628941,0.4721217646598816,0.877
4,27,0.8747668238156441,0.796928051738076,0.48268637418746946,0.8785
4,28,0.8086178806802392,0.8045270816491512,0.4715355759859085,0.883
4,29,0.8790100115243716,0.7941794664510914,0.4675626574754715,0.876
4,30,0.8316433956185559,0.7809215844785772,0.46491016805171964,0.88
4,31,0.8618589664864367,0.8040420371867422,0.46267416685819623,0.876
4,32,0.8403377823417189,0.7985448666127728,0.45790454506874084,0.8815
4,33,0.8693361804479539,0.7922392886014551,0.451537825345993,0.8855
4,34,0.803024452925933,0.8038803556992724,0.42032131385803223,0.889
4,35,0.7933850274297048,0.8171382376717866,0.431046355843544,0.8865
4,36,0.8044695972914453,0.808730800323363,0.43857768201828,0.8935
4,37,0.6954230722536844,0.8598221503637834,0.4280981833934784,0.8905
4,38,0.8066272467591633,0.8004850444624091,0.4118058478832245,0.891
4,39,0.7867671853221995,0.8189167340339532,0.41237206864356996,0.893
4,40,0.7919742715749031,0.8093775262732417,0.4068857927918434,0.8945
4,41,0.8042641624109631,0.7872271624898949,0.40700901818275453,0.8915
4,42,0.695491132507569,0.8444624090541633,0.397635058760643,0.8935
4,43,0.7580159840305775,0.8208569118835893,0.40111348795890805,0.897
4,44,0.6972095237591619,0.8333063864187551,0.40126890540122984,0.9
4,45,0.632027634029053,0.859983831851253,0.3998391797542572,0.8945
4,46,0.7342396083541618,0.821503637833468,0.40104851746559145,0.902
4,47,0.7478414136166522,0.8276475343573161,0.39477758812904357,0.9005
4,48,0.708768138367752,0.8329830234438157,0.39538465189933775,0.8975
4,49,0.7395158820522824,0.8430072756669361,0.39684492206573485,0.901
4,50,0.8248506264621053,0.7962813257881972,0.3962193260192871,0.8985
