fold,epoch,train_loss,train_acc,val_loss,val_acc
1,1,4.13181284191539,0.06990291262135923,3.85179833984375,0.083
1,2,3.9622820523950275,0.08122977346278318,3.673283203125,0.11
1,3,3.8434411323572055,0.09579288025889968,3.54748291015625,0.14
1,4,3.774847297298098,0.10097087378640776,3.4920126953125,0.145
1,5,3.738014037246457,0.10889967637540453,3.39062939453125,0.1645
1,6,2.922901468369567,0.24692556634304208,1.8412548274993896,0.463
1,7,2.345607834109211,0.38398058252427186,1.3850535507202149,0.5775
1,8,1.9210466212053514,0.4949838187702265,1.023217420578003,0.716
1,9,1.8378519842154,0.5056634304207119,0.962844422340393,0.7055
1,10,1.6801161454333458,0.5592233009708738,0.8143827610015869,0.755
1,11,1.4336655564292735,0.6268608414239483,0.710638210773468,0.7895
1,12,1.4920307214977673,0.636084142394822,0.6509210367202759,0.806
1,13,1.2221935599367209,0.7006472491909385,0.6020445709228516,0.8275
1,14,1.2608371950661865,0.6826860841423948,0.546052456855774,0.847
1,15,1.2449798133380976,0.6807443365695793,0.5708753147125244,0.8315
1,16,1.2970360712711866,0.6864077669902913,0.5112834482192993,0.8515
1,17,1.2371015081899452,0.6849514563106797,0.4921349339485169,0.864
1,18,1.3240329892889968,0.6702265372168285,0.5221169338226318,0.852
1,19,1.0969590491075731,0.7352750809061489,0.48759708523750306,0.865
1,20,1.089213619880306,0.722168284789644,0.4672326090335846,0.8685
1,21,0.9915787088446633,0.7605177993527508,0.4485322253704071,0.878
1,22,1.1078569353591277,0.726051779935275,0.4493589086532593,0.883
1,23,0.968468581009837,0.7666666666666667,0.4224959728717804,0.8805
1,24,0.8836953935113926,0.7815533980582524,0.4387310743331909,0.884
1,25,0.9545119726156339,0.7608414239482201,0.4121559292078018,0.8915
1,26,0.9776625404851722,0.7666666666666667,0.43158419740200044,0.884
1,27,0.8695904126830857,0.7938511326860841,0.43158468437194825,0.888
1,28,0.9518741884856549,0.7859223300970873,0.411804602265358,0.888
1,29,0.7833210512658153,0.8249190938511327,0.4130426390171051,0.89
1,30,0.8138577531263667,0.7987055016181229,0.3804973351955414,0.9025
1,31,0.8320525374613148,0.8040453074433657,0.39547986972332,0.895
1,32,0.8672863274909146,0.8144012944983818,0.38785131549835206,0.895
1,33,0.8068793890931459,0.7828478964401294,0.37347470903396607,0.903
1,34,0.8908604947880248,0.7862459546925566,0.37476358604431154,0.905
1,35,0.7695903441859681,0.8160194174757281,0.3604329091310501,0.901
1,36,0.8624081281975249,0.7883495145631068,0.3511162118911743,0.909
1,37,0.7544647981626702,0.8241100323624595,0.3556722744703293,0.9115
1,38,0.7609637950616361,0.804368932038835,0.3484882263541222,0.907
1,39,0.7897987764630117,0.8186084142394822,0.3561052973270416,0.908
1,40,0.7085831821736395,0.8158576051779936,0.35159053897857667,0.9075
1,41,0.9076859088005758,0.7684466019417475,0.3431637419462204,0.9075
1,42,0.6561022614873343,0.8399676375404531,0.338201295375824,0.909
1,43,0.7330824033727924,0.8189320388349515,0.3386420364379883,0.9105
1,44,0.8402902541422921,0.7923948220064725,0.3409193267822266,0.9095
1,45,0.7949541079380752,0.8108414239482201,0.34027660262584686,0.914
1,46,0.8519912328052676,0.7676375404530744,0.3370066971182823,0.9125
1,47,0.7772928121888522,0.7797734627831715,0.3376620057821274,0.915
1,48,0.7601950667243945,0.7899676375404531,0.3349620260000229,0.913
1,49,0.7758399483551871,0.8111650485436893,0.33652230805158617,0.912
1,50,0.8034974228409888,0.8132686084142395,0.3330053098201752,0.9115
2,1,4.132188087142401,0.06844660194174758,3.87795947265625,0.0805
2,2,3.924656881252153,0.09190938511326861,3.690392333984375,0.1025
2,3,3.827665882666134,0.1011326860841424,3.550340576171875,0.1345
2,4,3.744342486680904,0.10744336569579288,3.474294921875,0.1495
