fold,epoch,train_loss,train_acc,val_loss,val_acc
1,1,3.61080085235892,0.1493527508090615,3.07758544921875,0.249
1,2,2.7284583699741796,0.32993527508090614,2.570934387207031,0.356
1,3,2.3270981896656617,0.420873786407767,2.3004548988342286,0.4115
1,4,2.0844186597657437,0.46310679611650485,2.1577319602966307,0.417
1,5,1.9396308528566824,0.48640776699029126,2.0906017417907714,0.442
1,6,1.1297714224139463,0.6726537216828479,0.8896188135147095,0.73
1,7,0.49794166720800803,0.8533980582524272,0.7599653124809265,0.761
1,8,0.30463240200647645,0.9131067961165048,0.6827708401679993,0.791
1,9,0.2140732636536595,0.9373786407766991,0.630963749885559,0.818
1,10,0.15137658634232085,0.9542071197411003,0.594056471824646,0.8285
1,11,0.12745976324606095,0.9626213592233009,0.6241254847049713,0.8295
1,12,0.11062972711513729,0.9669902912621359,0.623447250366211,0.832
1,13,0.06491095965734192,0.983495145631068,0.4875934996604919,0.868
1,14,0.04413428165766028,0.9881877022653721,0.5630660601258278,0.8565
1,15,0.044865541068481396,0.9881877022653721,0.5204692101478576,0.8615
1,16,0.04577693781034846,0.9880258899676375,0.5177075929641723,0.8595
1,17,0.03101330737080003,0.9923948220064724,0.5453298501968383,0.857
1,18,0.027305616703619848,0.9933656957928803,0.5074899125099183,0.873
1,19,0.02054347858845609,0.9946601941747573,0.5239486680030823,0.8695
1,20,0.023095821620576974,0.9953074433656958,0.46576297986507414,0.8765
1,21,0.009545913271147842,0.998705501618123,0.4824115866422653,0.8785
1,22,0.008040892344848238,0.998705501618123,0.4506733074188232,0.8815
1,23,0.01351454011059116,0.9975728155339806,0.45483854329586026,0.884
1,24,0.005851830305790824,0.9993527508090615,0.43518922543525695,0.8875
1,25,0.00417182304712561,1.0,0.43354647397994994,0.8935
1,26,0.004976415827050564,0.9993527508090615,0.44380649852752685,0.889
1,27,0.005048179510727669,0.9993527508090615,0.44231892907619474,0.8945
1,28,0.0044278382290528434,0.9991909385113269,0.44100578033924104,0.891
1,29,0.0033241473162444277,0.9998381877022654,0.44117995262146,0.892
1,30,0.003291534239420227,0.9996763754045307,0.4335716347694397,0.8935
2,1,3.621276934478661,0.1540453074433657,3.0331400146484375,0.254
2,2,2.741570052359868,0.3257281553398058,2.526095329284668,0.3685
2,3,2.3308264081146337,0.4097087378640777,2.3146750183105467,0.412
2,4,2.0900852240405037,0.46601941747572817,2.193540260314941,0.4245
2,5,1.91832196257261,0.5016181229773463,2.0348375434875487,0.4785
2,6,1.118323529499634,0.6723300970873787,0.9119491519927978,0.731
2,7,0.4981878916422526,0.8477346278317152,0.7894604153633118,0.7725
2,8,0.2916920758373915,0.9121359223300971,0.7204299635887146,0.79
2,9,0.20328859796801818,0.9440129449838188,0.6920156369209289,0.8045
2,10,0.13812043975472063,0.9614886731391585,0.6078279020786286,0.8315
2,11,0.09960190759893374,0.9702265372168285,0.6756471674442291,0.8315
2,12,0.09504375793401477,0.9726537216828479,0.5796778633594513,0.8475
2,13,0.05996023075094501,0.984789644012945,0.592318439245224,0.8555
2,14,0.054307148410278616,0.986084142394822,0.5837337729930878,0.85
2,15,0.04486999654461265,0.9872168284789644,0.6399770135879517,0.849
2,16,0.03690294849062429,0.9909385113268608,0.6426242706775666,0.837
2,17,0.031965475290724375,0.9920711974110032,0.5888970106840133,0.8495
2,18,0.02249665875650918,0.9953074433656958,0.5551625909805298,0.8735
2,19,0.030406103820862507,0.9933656957928803,0.53960613322258,0.869
2,20,0.012321089077921748,0.9975728155339806,0.5488298919200897,0.873
2,21,0.01887096079807837,0.9967637540453075,0.5204073255062103,0.8745
2,22,0.011176148085918242,0.998705501618123,0.530061558008194,0.8735
2,23,0.006929214988325792,0.9988673139158576,0.5273503615856171,0.8785
2,24,0.010031996710786542,0.9978964401294499,0.5423820742368698,0.8735
2,25,0.00449064144424636,1.0,0.5201483609676361,0.8805
2,26,0.004614987535384095,0.9996763754045307,0.5128880307674408,0.8815
2,27,0.004149084125907676,0.9996763754045307,0.5208528320789337,0.876
2,28,0.004491607193807954,0.9995145631067961,0.5077539839744568,0.882
2,29,0.005256095769721713,0.9995145631067961,0.5052979425191879,0.8825
2,30,0.0034495298337782086,1.0,0.5071790058612824,0.8805
3,1,3.630028032716424,0.1448220064724919,3.0333109436035155,0.2505
3,2,2.7430002033517584,0.31666666666666665,2.560378448486328,0.364
3,3,2.321256857319557,0.41941747572815535,2.3406342849731447,0.3775
3,4,2.08462484662201,0.46812297734627834,2.1370218677520754,0.4325
3,5,1.909540734399098,0.5016181229773463,2.0729061851501465,0.44
3,6,1.128458068131629,0.665210355987055,0.9268951478004456,0.719
3,7,0.4697121192722259,0.8666666666666667,0.7228619885444642,0.781
3,8,0.2797634891321744,0.9160194174757281,0.7129800243377685,0.793
3,9,0.2283534652785576,0.9302588996763754,0.6562873892784119,0.808
3,10,0.16107159962931883,0.9512944983818771,0.6166751697063446,0.834
3,11,0.12585050496468653,0.9622977346278317,0.5893191616535187,0.839
3,12,0.06801699332434769,0.9828478964401295,0.626969881772995,0.843
3,13,0.07803901815877377,0.976051779935275,0.6731508753299713,0.833
3,14,0.0584043787521066,0.9846278317152104,0.6225949238538742,0.8455
3,15,0.05240531120099682,0.9877022653721683,0.6547059524059295,0.8405
3,16,0.06383531400300924,0.9831715210355987,0.6435461928844451,0.8445
3,17,0.03903638338579715,0.9889967637540453,0.6064897021055221,0.851
3,18,0.023352481130643185,0.9936893203883496,0.5393416208624839,0.8625
3,19,0.02251865672833711,0.9948220064724919,0.5374313387870788,0.8675
