fold,epoch,train_loss,train_acc,val_loss,val_acc
2,22,0.007792579193532515,0.9988682295877122,0.49021856701374056,0.884
2,23,0.005316002674780262,0.999514955537591,0.4784901421070099,0.8905
2,24,0.004607268177400507,0.9996766370250606,0.4657483761906624,0.8955
2,25,0.004789659509807222,0.9988682295877122,0.46297698277235033,0.8925
2,26,0.003872472004439432,0.9991915925626516,0.45749378836154936,0.892
2,27,0.0028758470321385825,0.9998383185125304,0.45118436169624326,0.895
2,28,0.0030087428605831443,0.9998383185125304,0.44963844537734987,0.8955
2,29,0.0028882188957768794,0.9998383185125304,0.45637124025821685,0.8925
2,30,0.0028515176226444417,0.9998383185125304,0.4635602108240128,0.892
3,1,3.6120031137474142,0.14664510913500403,2.9947178955078124,0.269
3,2,2.7157922571671036,0.319482619240097,2.529573333740234,0.3805
3,3,2.3181552712726514,0.4137429264349232,2.3282796859741213,0.39
3,4,2.0649356993148666,0.47582861762328216,2.1943519763946533,0.429
3,5,1.8974638134024273,0.5060630557801131,2.0902979164123536,0.433
3,6,1.0917865168980851,0.6766370250606305,0.9652099990844727,0.701
3,7,0.48464699520058657,0.8518997574777688,0.7561847858428955,0.7675
3,8,0.2992485434274666,0.9112368633791431,0.6821745820045472,0.799
3,9,0.19028892467941308,0.9440582053354891,0.6433962233066559,0.8135
3,10,0.12948445343836334,0.9634599838318513,0.6640029010772706,0.8135
3,11,0.09751499016244468,0.9744543249797898,0.6489892907142639,0.8305
3,12,0.09462200604867048,0.9734842360549717,0.6840637221336364,0.8155
3,13,0.07289660981191487,0.9801131770412288,0.6543905830383301,0.831
3,14,0.05395191269192661,0.9862570735650767,0.6235776298046112,0.8465
3,15,0.03912812156291045,0.9915925626515764,0.5996402142047882,0.8495
3,16,0.04195790499006078,0.987712206952304,0.6160211274623871,0.846
3,17,0.03244676736462786,0.9924009700889248,0.604002317905426,0.8515
3,18,0.019221516779910776,0.9961196443007275,0.5752655203342438,0.862
3,19,0.015282493863230693,0.9959579628132579,0.5790536515712738,0.8605
3,20,0.015590597567033316,0.9966046887631366,0.5520080596208572,0.8675
3,21,0.010799831098356649,0.9991915925626516,0.536773817539215,0.8745
3,22,0.00546966277506344,0.9998383185125304,0.5399589688777924,0.8715
3,23,0.006178068015167283,0.9988682295877122,0.525822055220604,0.876
3,24,0.004281652985831832,0.9996766370250606,0.5231001604795456,0.876
3,25,0.0046104763439504875,0.9993532740501213,0.5263712404966354,0.882
3,26,0.004447384811666769,0.9993532740501213,0.5252004561424255,0.88
3,27,0.0034641483087896724,0.999514955537591,0.5239144544601441,0.8775
3,28,0.003100261439719119,0.9996766370250606,0.5120576325654983,0.878
3,29,0.0033125590560122084,0.9996766370250606,0.5097916960120201,0.8845
3,30,0.0033350121717758497,0.999514955537591,0.5153330979347229,0.8795
4,1,3.6112938623806112,0.14971705739692806,3.0484815673828125,0.2765
4,2,2.7340323938510065,0.31964430072756667,2.5580667037963867,0.3675
4,3,2.319043982751734,0.414874696847211,2.3193524322509766,0.4125
4,4,2.0747281913325586,0.46402586903799514,2.1949714488983156,0.4375
4,5,1.906136376875104,0.5075181891673404,2.1099587535858153,0.4395
4,6,1.1217655413364729,0.6711398544866612,0.8906060285568237,0.725
4,7,0.4881090906712926,0.8518997574777688,0.7026773283481598,0.789
4,8,0.2835686571769591,0.9157639450282943,0.6518728203773498,0.7925
4,9,0.1910760979981989,0.943088116410671,0.6668297665119172,0.8135
4,10,0.13835358212046212,0.957962813257882,0.7553205840587616,0.7915
4,11,0.11394853657570787,0.9684721099434115,0.5745296404361725,0.8335
4,12,0.07130586536256363,0.9828617623282134,0.6041649212837219,0.8375
4,13,0.053858650569098554,0.9869037995149555,0.5274063898324967,0.855
4,14,0.05876357995196514,0.9852869846402587,0.5311280485987663,0.8555
4,15,0.055248647080184767,0.9859337105901375,0.6169405664205552,0.826
4,16,0.04203053529019691,0.9898140662894098,0.5901448776721955,0.8555
4,17,0.026572308292433247,0.9948261924009701,0.5335035942792893,0.859
4,18,0.015620257628354317,0.996928051738076,0.5192211637496948,0.8605
4,19,0.013618109721868098,0.9980598221503638,0.5207848238945008,0.869
4,20,0.01901371348694437,0.9949878738884398,0.5264296678304672,0.867
4,21,0.014388940387564315,0.9967663702506063,0.5464208143949508,0.863
4,22,0.010794355778856294,0.9977364591754244,0.5314632111787796,0.8705
4,23,0.007394291377395223,0.9988682295877122,0.523379938006401,0.872
4,24,0.005465042098405001,0.9993532740501213,0.5284530190229416,0.872
4,25,0.006500042091058258,0.9991915925626516,0.49631457167863846,0.8785
4,26,0.0030462308766481465,1.0,0.5041364504694938,0.8775
4,27,0.0028670384600177324,1.0,0.49697403562068937,0.8785
4,28,0.0033839748283921948,0.9996766370250606,0.49796622163057325,0.8795
4,29,0.004073627802438691,0.9998383185125304,0.5037924337387085,0.8785
4,30,0.003952388794266031,0.9996766370250606,0.4915733268857002,0.8815
