fold,epoch,train_loss,train_acc,val_loss,val_acc
2,10,0.15903185660013489,0.9538834951456311,0.7301091849803925,0.807
2,11,0.1377790101909329,0.9590614886731391,0.789343695640564,0.794
2,12,0.10930544512171575,0.9690938511326861,0.6145571801662445,0.84
2,13,0.08080183705465693,0.9763754045307443,0.6839588699340821,0.8325
2,14,0.0620015505833919,0.9823624595469256,0.5833221688270569,0.8545
2,15,0.04686221300976948,0.9872168284789644,0.655130650639534,0.8465
2,16,0.035974228401400125,0.9917475728155339,0.6322558617591858,0.8545
2,17,0.04024387204531327,0.9896440129449838,0.5455829951763153,0.873
2,18,0.0370819823448712,0.9917475728155339,0.6359465622901916,0.845
2,19,0.027016996642918262,0.9938511326860842,0.579101459980011,0.8645
2,20,0.030393139868492448,0.9909385113268608,0.5954171226024628,0.862
2,21,0.025871051534479876,0.9936893203883496,0.5960658259391785,0.865
2,22,0.01628366751192457,0.997411003236246,0.572438380241394,0.876
2,23,0.00958416749358563,0.998705501618123,0.5576859849691391,0.874
2,24,0.007425128294812051,0.9993527508090615,0.5633699543476105,0.873
2,25,0.005762382213351796,0.9993527508090615,0.5503163864612579,0.8785
2,26,0.004710415921936529,0.9998381877022654,0.551204651594162,0.8775
2,27,0.005122733212597547,0.9991909385113269,0.5550219979286194,0.8795
2,28,0.004370804839921229,0.9996763754045307,0.5644591593742371,0.88
2,29,0.003819033493887645,0.9996763754045307,0.5689866735935211,0.874
2,30,0.004292559835903082,0.9998381877022654,0.557268040895462,0.874
3,1,3.95113015776699,0.08106796116504854,3.74942724609375,0.0825
3,2,3.621270732200647,0.13187702265372167,3.50901220703125,0.139
3,3,3.388375587833738,0.1802588996763754,3.334647216796875,0.189
3,4,3.213339677829187,0.22135922330097088,3.190406005859375,0.2405
3,5,3.0630118657084346,0.25469255663430423,3.058815185546875,0.244
3,6,1.633180423230415,0.5538834951456311,1.174468892097473,0.648
3,7,0.7092679091641818,0.7841423948220064,0.9024541730880737,0.732
3,8,0.4130235531569299,0.86957928802589,0.7778328757286072,0.77
3,9,0.2737231624550804,0.9144012944983819,0.7461650671958924,0.7965
3,10,0.18876556977870781,0.9391585760517799,0.7113184688091279,0.8015
3,11,0.15025960851255743,0.9514563106796117,0.7297149264812469,0.7925
3,12,0.14227783176505449,0.9567961165048544,0.6727291741371155,0.828
3,13,0.09435399396519831,0.9728155339805825,0.626544380903244,0.833
3,14,0.07087666160852006,0.9807443365695793,0.6037785305976867,0.8385
3,15,0.05651242163960602,0.9836569579288026,0.6184713885784149,0.84
3,16,0.06511208308939023,0.9820388349514563,0.6205629749298096,0.8415
3,17,0.03902394983760747,0.9902912621359223,0.6268742942810058,0.847
3,18,0.022630427300351336,0.9948220064724919,0.5975818197727203,0.8575
3,19,0.02124181488185253,0.9944983818770227,0.5566339612007141,0.8695
3,20,0.013435998935143925,0.9975728155339806,0.5795097436904907,0.866
3,21,0.0224368778440173,0.9941747572815534,0.5680314919948578,0.861
3,22,0.013134405971730797,0.9977346278317152,0.5744129000902176,0.8625
3,23,0.007829545983218838,0.998705501618123,0.567792176246643,0.8635
3,24,0.007557057003373081,0.998705501618123,0.5541124970912933,0.8665
3,25,0.006633714969875743,0.9995145631067961,0.5598298544883729,0.864
3,26,0.005417320392664196,0.9991909385113269,0.5603756358623505,0.8635
3,27,0.005870522631024852,0.998705501618123,0.5566395061016083,0.867
3,28,0.005831521518022111,0.9991909385113269,0.5588263574838638,0.868
3,29,0.005550512661825878,0.9990291262135922,0.553264859199524,0.8665
3,30,0.006107912731016338,0.998705501618123,0.5508256676197052,0.869
4,1,3.8881254424555016,0.09110032362459547,3.59948779296875,0.1235
4,2,3.4536994810629045,0.1616504854368932,3.284603759765625,0.211
4,3,3.1664897634759304,0.23689320388349513,3.0689666137695313,0.2385
4,4,2.952770699806584,0.283495145631068,2.9128025817871093,0.305
4,5,2.7860062484988117,0.32653721682847897,2.786863494873047,0.339
4,6,1.4622902904127795,0.5889967637540453,1.0823667030334472,0.6685
4,7,0.624462192806997,0.8176375404530745,0.799299301147461,0.7585
4,8,0.3844706450079637,0.8870550161812297,0.7276323893070221,0.778
4,9,0.2727710984285595,0.9160194174757281,0.6856443676948547,0.7905
4,10,0.15797630147254968,0.9538834951456311,0.6487419683933258,0.809
4,11,0.15328732447331006,0.9508090614886732,0.7494995296001434,0.7935
4,12,0.11566177431047928,0.9631067961165048,0.6560967836380005,0.8295
4,13,0.07781757824243465,0.977831715210356,0.7261904282569885,0.8155
4,14,0.05984938889259659,0.9830097087378641,0.5659627099633217,0.844
4,15,0.05906109487740353,0.9818770226537217,0.6396347663998604,0.8365
4,16,0.03958587787297937,0.9894822006472492,0.5721153453588486,0.8505
4,17,0.03125503506861073,0.9922330097087378,0.5434321084618569,0.8595
4,18,0.021212897524478753,0.9949838187702266,0.5449861868023872,0.8635
4,19,0.014227673073802564,0.9969255663430421,0.6201602032184601,0.8565
4,20,0.011532795815020317,0.9975728155339806,0.5259545133113861,0.864
4,21,0.008589786541886314,0.9988673139158576,0.5380627101659775,0.863
4,22,0.009412070308302599,0.9985436893203884,0.5928511219620705,0.863
4,23,0.007602483439214021,0.9991909385113269,0.5566724997758865,0.8655
4,24,0.006066186489796561,0.9998381877022654,0.5411197388768196,0.872
4,25,0.005636181491864152,0.9988673139158576,0.5193978942632675,0.879
4,26,0.00516940972565833,0.9996763754045307,0.5288044817447662,0.872
4,27,0.004300493927835261,0.9991909385113269,0.5195470342040062,0.8755
4,28,0.004466655204211238,0.9995145631067961,0.5200691320300103,0.875
4,29,0.0032941905425976008,0.9998381877022654,0.5286096552014351,0.8735
4,30,0.003184301953485483,0.9998381877022654,0.5355899161696434,0.8685
