fold,epoch,train_loss,train_acc,val_loss,val_acc
2,26,0.7712724626859029,1.0,1.1501168766021728,0.9035
2,27,0.7708330442110698,0.9998333333333334,1.1485531606674195,0.9045
2,28,0.7701014537811279,1.0,1.1476611251831055,0.9
2,29,0.7695499773025513,1.0,1.1520521154403687,0.9005
2,30,0.7686400198936463,1.0,1.1470787420272828,0.905
3,1,3.730134080251058,0.157,3.202380319595337,0.26
3,2,2.9783033746083576,0.3416666666666667,2.873684953689575,0.355
3,3,2.6539571743011474,0.422,2.6606536121368407,0.396
3,4,2.4569797375996907,0.47933333333333333,2.556477024078369,0.4335
3,5,2.352957019805908,0.513,2.5264503116607666,0.4355
3,6,1.8040389455159505,0.6721666666666667,1.7079154167175292,0.7135
3,7,1.2637264172236125,0.8723333333333333,1.470223077774048,0.7975
3,8,1.078457384109497,0.9375,1.3995162925720215,0.8165
3,9,0.980723248163859,0.9685,1.3583740262985229,0.8325
3,10,0.9326444527308146,0.9768333333333333,1.3896462593078613,0.82
3,11,0.9020065965652466,0.9848333333333333,1.3067182683944703,0.8475
3,12,0.8764903672536214,0.9901666666666666,1.2918691673278808,0.848
3,13,0.851003219763438,0.9958333333333333,1.2754669961929321,0.8575
3,14,0.8331221620241801,0.9978333333333333,1.2372974500656129,0.8635
3,15,0.8234959928194682,0.9976666666666667,1.2394348611831665,0.863
3,16,0.812736358165741,0.9993333333333333,1.2113065090179442,0.877
3,17,0.8039292155901591,0.9996666666666667,1.2026759576797486,0.8845
3,18,0.7997918059031168,0.9991666666666666,1.20302565574646,0.878
3,19,0.792810662428538,1.0,1.1846538734436036,0.8795
3,20,0.7880997823079428,0.9998333333333334,1.1847804746627808,0.885
3,21,0.7835457927385966,1.0,1.1769216918945313,0.8875
3,22,0.781190264860789,1.0,1.166006151199341,0.888
3,23,0.7776333144505818,1.0,1.1673166160583497,0.896
3,24,0.7749417215983073,0.9998333333333334,1.1665039615631103,0.885
3,25,0.7740212324460347,0.9998333333333334,1.1660437383651734,0.8865
3,26,0.7712934675216675,1.0,1.156413148880005,0.8945
3,27,0.7701979681650798,1.0,1.158011414527893,0.89
3,28,0.7698204614321391,1.0,1.1531285572052001,0.894
3,29,0.7694733460744222,1.0,1.150994294166565,0.8945
3,30,0.7687834367752076,1.0,1.149538004875183,0.8945
4,1,3.717617202758789,0.155,3.270090591430664,0.2165
4,2,2.970188238779704,0.32666666666666666,2.828854866027832,0.374
4,3,2.634227282842,0.43366666666666664,2.671019889831543,0.4145
4,4,2.4457852846781414,0.4825,2.6162605152130127,0.423
4,5,2.3424081707000735,0.5116666666666667,2.4898884239196777,0.4705
4,6,1.7794516830444336,0.6831666666666667,1.6495285406112672,0.7305
4,7,1.265539722442627,0.8735,1.4938051681518554,0.7815
4,8,1.0811218233108522,0.934,1.427583981513977,0.809
4,9,0.9818426421483357,0.9678333333333333,1.363006628036499,0.828
4,10,0.9378822383880615,0.9768333333333333,1.3400269193649292,0.838
4,11,0.9013839184443156,0.9858333333333333,1.3033285179138183,0.8445
4,12,0.8697559900283813,0.992,1.2820462503433228,0.86
4,13,0.851065185546875,0.9958333333333333,1.2457431230545044,0.866
4,14,0.8378003608385722,0.9966666666666667,1.2533682489395142,0.8585
4,15,0.8232679983774821,0.9993333333333333,1.2160990695953369,0.866
4,16,0.8120512374242147,0.9996666666666667,1.2130443410873413,0.8775
4,17,0.806676230430603,0.999,1.208632145881653,0.8775
4,18,0.8008595684369405,0.9988333333333334,1.1961219701766967,0.8785
4,19,0.7939136703809102,0.9993333333333333,1.1869213666915894,0.8805
4,20,0.7893321483929951,1.0,1.186041519165039,0.882
4,21,0.7836436400413513,0.9996666666666667,1.184855450630188,0.88
4,22,0.7793867177963257,0.9996666666666667,1.1654505095481873,0.8845
4,23,0.7781954469680786,0.9998333333333334,1.1646243829727172,0.887
4,24,0.7747018502553304,1.0,1.1535432682037354,0.8905
4,25,0.7726453421910604,1.0,1.159098475456238,0.894
4,26,0.7724613194465637,1.0,1.1555335669517517,0.892
4,27,0.7698671129544576,1.0,1.1550112342834473,0.89
4,28,0.7690364243189494,1.0,1.1608552474975586,0.896
4,29,0.7688727803230285,1.0,1.157219711303711,0.8935
4,30,0.7687007784843445,1.0,1.161306661605835,0.891
