fold,epoch,train_loss,train_acc,val_loss,val_acc
2,25,0.7729082704939568,0.9996766370250606,1.1251530265808105,0.902
2,26,0.7706739306835368,1.0,1.1237634220123291,0.901
2,27,0.7697446026817483,0.9998383185125304,1.1196423387527465,0.903
2,28,0.7688617712948336,1.0,1.120813949584961,0.9015
2,29,0.7675623696565436,0.9998383185125304,1.1212145700454712,0.9015
2,30,0.767168340127894,1.0,1.1168421268463136,0.904
3,1,3.8385567534808294,0.11624898949070331,3.4674002304077147,0.1835
3,2,3.2765562880492154,0.24898949070331447,3.126500473022461,0.304
3,3,2.9526294444969996,0.3679870654810024,2.91393479347229,0.34
3,4,2.7507487423495123,0.41632983023443815,2.785169013977051,0.384
3,5,2.6137887538394913,0.45432497978981407,2.715481391906738,0.391
3,6,1.851678747810851,0.6628940986257074,1.7018505210876465,0.707
3,7,1.2927284202174785,0.8596604688763136,1.4822511711120605,0.786
3,8,1.1068646818953556,0.9270816491511722,1.4581262969970703,0.7895
3,9,1.0061851539241757,0.9539207760711399,1.3769152278900147,0.8325
3,10,0.9421133601000546,0.9742926434923201,1.336671184539795,0.838
3,11,0.9122790936221012,0.9793047696038804,1.3154033069610596,0.8465
3,12,0.8807342508095546,0.9883589329021827,1.2810936346054078,0.8465
3,13,0.8577854589386726,0.9917542441390461,1.2664591407775878,0.854
3,14,0.8388908299883239,0.9954729183508488,1.2376104698181152,0.867
3,15,0.8248926117425979,0.9967663702506063,1.2148511152267456,0.8735
3,16,0.8151875823760283,0.9975747776879548,1.2312748641967775,0.866
3,17,0.8155673023183787,0.9964430072756669,1.2263463916778565,0.869
3,18,0.8029802093702454,0.9983831851253031,1.1967615365982056,0.8755
3,19,0.7950016269205844,0.9990299110751819,1.1765587844848633,0.8835
3,20,0.7880695284617554,0.999514955537591,1.1685942964553833,0.8825
3,21,0.7837423195160486,0.9998383185125304,1.1570512523651124,0.8885
3,22,0.7812253564813008,0.999514955537591,1.1549033880233766,0.8895
3,23,0.7782233995107652,0.9991915925626516,1.1472921237945557,0.893
3,24,0.7746332798740415,0.9998383185125304,1.1498187065124512,0.8885
3,25,0.7724893357547522,1.0,1.1381228094100952,0.893
3,26,0.7711507408775046,1.0,1.1395079622268676,0.89
3,27,0.770822405101989,1.0,1.1454034957885741,0.8915
3,28,0.7689478550018952,0.9998383185125304,1.1365424041748047,0.8925
3,29,0.7684058160673927,1.0,1.1385422105789185,0.8905
3,30,0.7676765226026456,1.0,1.1365069541931152,0.896
4,1,3.829302467062479,0.11883589329021826,3.493840009689331,0.1915
4,2,3.2873608258046154,0.2570735650767987,3.1390953483581545,0.2675
4,3,2.970545682776042,0.3505254648342765,2.941737445831299,0.3305
4,4,2.754614748681083,0.41099434114793854,2.7886330528259275,0.382
4,5,2.6215192687636724,0.44527081649151173,2.70594634437561,0.4175
4,6,1.859113662745939,0.6603071948261924,1.6101516723632812,0.746
4,7,1.3007773304525265,0.8523848019401778,1.4688090200424195,0.791
4,8,1.1229052776083797,0.9210994341147939,1.3892887525558473,0.8055
4,9,1.0023135334614697,0.9563459983831851,1.388787371635437,0.8135
4,10,0.944864053068955,0.9721907841552142,1.3249056911468506,0.835
4,11,0.900130105539012,0.9841552142279709,1.282966049194336,0.85
4,12,0.8818824197654292,0.9883589329021827,1.2562690391540527,0.8595
4,13,0.8530755081192177,0.9924009700889248,1.2231798791885375,0.876
4,14,0.8481321881062193,0.9917542441390461,1.2099727602005006,0.87
4,15,0.8312352932164432,0.9954729183508488,1.2146467714309692,0.863
4,16,0.8163820456379156,0.996928051738076,1.2161391706466675,0.8635
4,17,0.8045441462132077,0.9980598221503638,1.1884560050964355,0.874
4,18,0.8024303958410203,0.9982215036378335,1.175186381340027,0.884
4,19,0.7981317156731552,0.9980598221503638,1.156747675895691,0.8895
4,20,0.7899306587182232,0.999514955537591,1.1505188493728637,0.8895
4,21,0.785756962108535,0.9990299110751819,1.1546076021194458,0.8915
4,22,0.7818741622044372,0.9993532740501213,1.144144723892212,0.892
4,23,0.7772088985917254,0.999514955537591,1.1344053268432617,0.8955
4,24,0.7741030934845717,0.9996766370250606,1.137746497154236,0.8945
4,25,0.7725858951250969,0.9998383185125304,1.1268315601348877,0.8965
4,26,0.7715571618600535,0.9998383185125304,1.124389093399048,0.8975
4,27,0.7693165754443132,1.0,1.132669765472412,0.901
4,28,0.7685902939559763,1.0,1.1285803499221803,0.8975
4,29,0.7681515105231308,0.9996766370250606,1.1246113719940185,0.9
4,30,0.7674216711627155,1.0,1.1258025579452515,0.8985
