fold,epoch,train_loss,train_acc,val_loss,val_acc
1,1,3.736003547032674,0.14866666666666667,3.244794153213501,0.2355
1,2,2.981302084604899,0.34,2.877843372344971,0.3575
1,3,2.640561902364095,0.43016666666666664,2.6938305912017824,0.4025
1,4,2.468454921086629,0.47833333333333333,2.555046485900879,0.432
1,5,2.3506812483469646,0.5091666666666667,2.4896740589141846,0.4615
1,6,1.7972056713104247,0.6833333333333333,1.6529040117263794,0.725
1,7,1.269520920117696,0.8651666666666666,1.5110782051086427,0.774
1,8,1.0851781368255615,0.9375,1.4622958278656006,0.799
1,9,0.9898228596051534,0.9618333333333333,1.3540602855682373,0.8365
1,10,0.9318742292722066,0.9796666666666667,1.348646990776062,0.8345
1,11,0.887263277053833,0.9903333333333333,1.2807107572555543,0.8595
1,12,0.8621348050435385,0.9953333333333333,1.2889945888519287,0.8575
1,13,0.8549863497416178,0.9941666666666666,1.2884581060409546,0.8485
1,14,0.8355368096033732,0.9976666666666667,1.2274021539688111,0.8755
1,15,0.8266856559117635,0.9975,1.2054647569656372,0.877
1,16,0.8151426169077556,0.9991666666666666,1.1945049057006836,0.8805
1,17,0.8084039378166199,0.9985,1.1934377965927123,0.89
1,18,0.8018518201510112,0.9995,1.1828900833129883,0.888
1,19,0.7935114061037699,1.0,1.177472945213318,0.8905
1,20,0.7892247862815857,0.9996666666666667,1.1888719387054443,0.886
1,21,0.7850609256426493,1.0,1.1546650295257568,0.898
1,22,0.7806397339502971,0.9998333333333334,1.1648440427780151,0.893
1,23,0.7784520459175109,1.0,1.152430193901062,0.8945
1,24,0.775950300693512,1.0,1.1496904745101928,0.898
1,25,0.773432434240977,0.9998333333333334,1.1429273118972778,0.901
1,26,0.7718107334772746,1.0,1.146655366897583,0.901
1,27,0.7703341779708862,1.0,1.142205280303955,0.9035
1,28,0.7694973513285319,1.0,1.143610224723816,0.902
1,29,0.7693640797932942,1.0,1.1432773847579956,0.906
1,30,0.768720785776774,1.0,1.1438674993515014,0.9015
2,1,3.740638463338216,0.1535,3.2410418548583984,0.271
2,2,2.977021844228109,0.3348333333333333,2.8411928234100343,0.3705
2,3,2.655543146769206,0.42383333333333334,2.6494541206359865,0.401
2,4,2.464869832992554,0.4776666666666667,2.5253951187133787,0.4645
2,5,2.355326327006022,0.509,2.480339189529419,0.4665
2,6,1.7976348012288412,0.678,1.6433052225112914,0.741
2,7,1.263665630976359,0.8728333333333333,1.501822259902954,0.7815
2,8,1.0841160621643067,0.9358333333333333,1.4683924922943115,0.788
2,9,0.9889117441177369,0.966,1.4258183879852295,0.8015
2,10,0.9313152553240458,0.981,1.328915370941162,0.845
2,11,0.8920907564163209,0.9875,1.2757825622558594,0.8635
2,12,0.8676980597178141,0.993,1.2946482248306275,0.8525
2,13,0.8542096196810405,0.9941666666666666,1.2458461198806763,0.8665
2,14,0.8374992235501607,0.9961666666666666,1.2292020177841188,0.8825
2,15,0.825938771088918,0.9965,1.2217400045394897,0.8805
2,16,0.8159557215372721,0.9986666666666667,1.2052793951034546,0.882
2,17,0.8047880194981893,0.9996666666666667,1.186155258178711,0.8855
2,18,0.7990265858968099,0.9995,1.1810434589385985,0.891
2,19,0.7934380839665731,0.9998333333333334,1.1698636837005616,0.895
2,20,0.7879188798268636,0.9998333333333334,1.1697259044647217,0.8985
2,21,0.7834167505900065,1.0,1.168598650932312,0.898
2,22,0.7797874732017517,0.9998333333333334,1.167688564300537,0.898
2,23,0.7776602171262106,0.9998333333333334,1.1618002738952637,0.9015
2,24,0.7754462022781372,0.9998333333333334,1.149352596282959,0.902
2,25,0.7739162729581197,1.0,1.1539398422241212,0.899
2,26,0.7722727553049723,1.0,1.152867639541626,0.902
2,27,0.7702517971992493,1.0,1.152176513671875,0.901
2,28,0.769453583240509,1.0,1.1558673810958862,0.901
2,29,0.7687253039677938,1.0,1.1494725875854492,0.9055
2,30,0.768720852057139,1.0,1.149192310333252,0.902
3,1,3.73870602162679,0.14516666666666667,3.2301272315979004,0.2595
3,2,2.9765597864786786,0.3263333333333333,2.876241367340088,0.3395
3,3,2.650597696940104,0.41783333333333333,2.656189464569092,0.4045
3,4,2.4625281194051105,0.476,2.5893380851745604,0.4165
3,5,2.3563021516799925,0.5151666666666667,2.536730926513672,0.434
3,6,1.8011023057301838,0.677,1.6677265224456788,0.7255
3,7,1.2522343101501465,0.876,1.537810380935669,0.775
3,8,1.0737616545359294,0.9363333333333334,1.4374944105148315,0.811
3,9,0.9922594669659932,0.9621666666666666,1.3885748586654663,0.8295
3,10,0.9306491727828979,0.9796666666666667,1.3708436517715454,0.822
3,11,0.8939076298077901,0.9888333333333333,1.3396674213409423,0.8315
3,12,0.8688617184956868,0.9915,1.276662296295166,0.86
3,13,0.8478087120056153,0.995,1.2734155826568603,0.865
3,14,0.8367927300135295,0.9966666666666667,1.2507624912261963,0.8665
3,15,0.8238672159512838,0.9976666666666667,1.2294116039276124,0.87
3,16,0.8113911687533061,0.9995,1.2137112627029418,0.8735
3,17,0.8045092832247416,0.9986666666666667,1.210222053527832,0.875
3,18,0.802550484975179,0.9991666666666666,1.1947756156921387,0.878
3,19,0.793929750919342,0.9991666666666666,1.1772820348739623,0.886
3,20,0.7899100739161173,0.9991666666666666,1.167194779396057,0.892
3,21,0.7842739915847778,1.0,1.1772784900665283,0.883
3,22,0.7818507833480834,1.0,1.1774164094924926,0.888
3,23,0.7777451691627503,0.9998333333333334,1.173005591392517,0.892
3,24,0.7752765796979268,1.0,1.1761532831192016,0.886
3,25,0.7733475785255433,1.0,1.1702023611068726,0.8885
3,26,0.771059460957845,1.0,1.1640537357330323,0.889
3,27,0.7704945430755615,1.0,1.157367901802063,0.8915
3,28,0.7696609063148498,1.0,1.1635531797409058,0.8855
3,29,0.7685634581247965,1.0,1.1635379371643066,0.8875
3,30,0.7683950115839641,1.0,1.1544306554794312,0.8875
