fold,epoch,train_loss,train_acc,val_loss,val_acc
1,44,0.7555658532977104,0.84,0.3861087303161621,0.915
1,45,0.6371126498281956,0.8526666666666667,0.366429505109787,0.91
1,46,0.669692941347758,0.8345,0.3696916569471359,0.911
1,47,0.5942786385814349,0.8358333333333333,0.3594312781095505,0.912
1,48,0.6061567135254542,0.838,0.3671621971130371,0.9135
1,49,0.641637935101986,0.818,0.35970517361164095,0.9155
1,50,0.8171199306845665,0.7941666666666667,0.3697667502164841,0.9115
2,1,4.086027137756347,0.07633333333333334,3.744158447265625,0.123
2,2,3.7631451110839844,0.1115,3.4921894226074217,0.143
2,3,3.589765148162842,0.13066666666666665,3.2876620483398438,0.201
2,4,3.5062693672180174,0.1505,3.187610580444336,0.21
2,5,3.421210477193197,0.16716666666666666,3.1292602157592775,0.219
2,6,2.6375198968251548,0.31283333333333335,1.5574025230407715,0.552
2,7,1.9485667355855305,0.48533333333333334,1.2222434301376344,0.633
2,8,1.6651637641588848,0.581,1.0435954132080079,0.7075
2,9,1.4455225265820821,0.6245,0.7987082624435424,0.771
2,10,1.2992101613680522,0.6608333333333334,0.809339497089386,0.7675
2,11,1.4271515285174052,0.6381666666666667,0.7227322263717652,0.796
2,12,1.1307016541163126,0.7371666666666666,0.6797577877044678,0.8165
2,13,1.191795493920644,0.6951666666666667,0.6786424088478088,0.816
2,14,1.0752953205108642,0.7463333333333333,0.6577297663688659,0.826
2,15,1.0876204585234324,0.7306666666666667,0.6188553376197815,0.838
2,16,1.03923859000206,0.7516666666666667,0.6093080446720124,0.8485
2,17,1.1068627868890761,0.7088333333333333,0.6397530817985535,0.8375
2,18,0.8594067013263702,0.7941666666666667,0.5807076091766358,0.8485
2,19,1.0626084196170171,0.7123333333333334,0.5715464718341827,0.858
2,20,1.0020249917507171,0.7505,0.6836947093009949,0.8115
2,21,1.0377762210766475,0.7393333333333333,0.599461290359497,0.8425
2,22,0.6914368127187093,0.8098333333333333,0.5416212697029114,0.8625
2,23,0.875418103436629,0.784,0.5437776226997375,0.864
2,24,0.7517000079154968,0.8123333333333334,0.5260389046669006,0.868
2,25,0.9113308985630671,0.771,0.5160665018558502,0.868
2,26,0.8550882066587607,0.8013333333333333,0.5349445638656616,0.867
2,27,0.7638604239424069,0.795,0.5249754884243012,0.871
2,28,0.8248140056729316,0.8145,0.5025013966560363,0.876
2,29,0.8995168625513713,0.7588333333333334,0.5141278371810913,0.8785
2,30,0.6946154565016429,0.8286666666666667,0.48610383629798887,0.8775
2,31,0.6543830292026201,0.8506666666666667,0.4565295858383179,0.8815
2,32,0.7377655759950479,0.8166666666666667,0.45758162426948545,0.886
2,33,0.7253453164100647,0.8201666666666667,0.4626661777496338,0.8855
2,34,0.826066479921341,0.7933333333333333,0.45186129784584045,0.8895
2,35,0.8631513612469037,0.8118333333333333,0.4516172254085541,0.89
2,36,0.6469867845773697,0.8453333333333334,0.44105952048301694,0.8865
2,37,0.6583165583411853,0.8625,0.4230205656290054,0.89
2,38,0.7092334050784508,0.8258333333333333,0.4280443935394287,0.893
2,39,0.690018735975027,0.8236666666666667,0.43818533873558047,0.893
2,40,0.7509785170356432,0.79,0.4370323588848114,0.892
2,41,0.7337994382083416,0.8326666666666667,0.43179936718940737,0.895
2,42,0.6558021912376086,0.8611666666666666,0.42906864869594574,0.896
2,43,0.7163963992794354,0.7893333333333333,0.4210537774562836,0.8965
2,44,0.6761065494865179,0.8363333333333334,0.4168537895679474,0.8995
2,45,0.6473009584248066,0.8193333333333334,0.404841560959816,0.9025
2,46,0.6310064657429854,0.8581666666666666,0.4139338393211365,0.8975
2,47,0.6239320718050003,0.8295,0.4095782678127289,0.904
2,48,0.5724307112395763,0.8676666666666667,0.40911944699287417,0.901
2,49,0.6155680939257145,0.852,0.4107217149734497,0.901
2,50,0.7596408950885137,0.8348333333333333,0.416593581199646,0.898
3,1,4.090806482950846,0.0725,3.730234375,0.087
3,2,3.7578416856129966,0.115,3.4957066650390627,0.1645
3,3,3.572737803141276,0.14466666666666667,3.275151672363281,0.1975
3,4,3.4937684758504233,0.16233333333333333,3.209909912109375,0.192
3,5,3.398076040903727,0.17266666666666666,3.0625282897949218,0.226
3,6,2.7042558053334553,0.302,1.6278718032836914,0.529
3,7,2.0658539072672526,0.4681666666666667,1.2203373765945436,0.64
3,8,1.8097799193064372,0.5355,0.9827557210922241,0.7105
3,9,1.5460660537083943,0.5881666666666666,0.9289053564071655,0.7195
3,10,1.3608048680623372,0.6566666666666666,0.7342785120010376,0.778
3,11,1.3936126161416371,0.6571666666666667,0.7370025963783264,0.7855
3,12,1.1574256329536439,0.7108333333333333,0.7181747374534607,0.799
3,13,1.1282325545152028,0.7216666666666667,0.7086771516799927,0.796
3,14,1.0775920630296072,0.7495,0.6956990838050843,0.811
3,15,1.1583024644851685,0.7045,0.618714715719223,0.824
3,16,1.029403039375941,0.7521666666666667,0.6548559350967407,0.83
3,17,0.9312195724248886,0.782,0.6395310978889466,0.834
3,18,0.9189753020207088,0.774,0.5764876172542572,0.844
3,19,0.9783432033061982,0.7595,0.6269776887893677,0.8285
3,20,0.9065671330889066,0.8061666666666667,0.5803866503238678,0.841
3,21,0.9741775684356689,0.7555,0.5811924386024475,0.847
3,22,0.9644342525402705,0.7775,0.5596472084522247,0.8545
3,23,0.9280201134085655,0.7935,0.5379674315452576,0.854
3,24,0.8883133075634638,0.778,0.5343852167129517,0.8545
3,25,0.807161289314429,0.7833333333333333,0.556700279712677,0.857
3,26,0.8212873556812604,0.8048333333333333,0.5466441822052002,0.865
3,27,0.8525977033575376,0.778,0.5008440730571747,0.872
3,28,0.8670948176383972,0.7995,0.48603052759170534,0.8785
3,29,0.8296108175516128,0.7911666666666667,0.49191741371154785,0.878
3,30,0.7399170057475567,0.8081666666666667,0.4786248967647552,0.8805
3,31,0.7462177112599214,0.7926666666666666,0.45529383754730224,0.8855
3,32,0.6498137493431568,0.8641666666666666,0.48547288489341733,0.8775
3,33,0.7970228268106778,0.8265,0.45362020540237424,0.882
3,34,0.7141198940773805,0.8406666666666667,0.4214504828453064,0.89
3,35,0.7856747782826423,0.7973333333333333,0.44376169848442076,0.8875
3,36,0.8527066865464051,0.7885,0.4309079749584198,0.891
3,37,0.6077833301723004,0.844,0.427313800573349,0.8945
3,38,0.7166972912947337,0.8296666666666667,0.43668079376220703,0.888
3,39,0.7133003936409951,0.8381666666666666,0.4144208192825317,0.893
3,40,0.7478041899104914,0.8136666666666666,0.42711340117454527,0.8875
3,41,0.7082119534661373,0.8326666666666667,0.4454089617729187,0.8955
3,42,0.6757137764493625,0.8181666666666667,0.4106110708713531,0.897
3,43,0.5913968602816264,0.8273333333333334,0.3952487261295319,0.8995
3,44,0.7073663529256979,0.827,0.4180777564048767,0.8945
3,45,0.7175437267025312,0.828,0.4031616084575653,0.898
3,46,0.6044616214036942,0.8568333333333333,0.39878174233436586,0.8935
3,47,0.7400140973726909,0.8066666666666666,0.4097216324806213,0.8965
3,48,0.5915268914600214,0.871,0.40057007074356077,0.9
3,49,0.7250164116422335,0.8313333333333334,0.3977915766239166,0.9
3,50,0.6664076877832412,0.835,0.4060159420967102,0.8985
4,1,4.078128724416097,0.07466666666666667,3.736885009765625,0.107
4,2,3.7541132100423176,0.11683333333333333,3.4732608642578127,0.163
4,3,3.6256243743896484,0.13283333333333333,3.3019305419921876,0.192
4,4,3.521657536824544,0.1505,3.1875903930664062,0.222
4,5,3.4447779159545897,0.165,3.120367530822754,0.206
4,6,2.7540539817810057,0.30333333333333334,1.6209140892028808,0.5285
4,7,1.9023379545211792,0.4905,1.2557056875228882,0.635
4,8,1.7008748009999592,0.5606666666666666,1.0385356192588806,0.7
4,9,1.5676891349156699,0.5988333333333333,0.8453691749572754,0.7655
4,10,1.3265878950754801,0.6626666666666666,0.7504567079544068,0.79
4,11,1.3456927949587505,0.651,0.6866062145233154,0.8195
4,12,1.2713041002750396,0.691,0.6956869101524353,0.807
4,13,1.1351022574901581,0.7205,0.7127314410209655,0.806
4,14,1.1404198008378348,0.7265,0.6982476119995117,0.805
4,15,1.1488062014579774,0.7123333333333334,0.678079444885254,0.8275
4,16,1.025540415128072,0.7586666666666667,0.6179221999645234,0.831
4,17,0.9693297919829686,0.7721666666666667,0.6644184501171112,0.8275
4,18,0.8199311572313309,0.8136666666666666,0.5808619158267975,0.85
4,19,1.0076877464056015,0.7458333333333333,0.6564345808029175,0.8435
4,20,0.9626985748608907,0.748,0.5956283230781555,0.846
4,21,0.9315367014606794,0.7691666666666667,0.5691300947666168,0.8575
4,22,1.0331408459742863,0.7491666666666666,0.5566014375686645,0.86
4,23,0.8365564632813136,0.7998333333333333,0.5867960996627808,0.8475
4,24,0.8874365882476171,0.7668333333333334,0.5003215005397796,0.875
4,25,0.9169763739903768,0.8015,0.5200209035873413,0.8715
4,26,0.7445073883533477,0.8203333333333334,0.5144203054904938,0.869
4,27,0.8023260835011801,0.8145,0.4811055357456207,0.878
4,28,0.814794984459877,0.8158333333333333,0.4913546733856201,0.882
4,29,0.781778633137544,0.823,0.48347788500785827,0.879
4,30,0.7678671579559644,0.8043333333333333,0.45855375528335574,0.89
4,31,0.7234866519570351,0.8145,0.4500430275201798,0.888
4,32,0.7505786699056626,0.8116666666666666,0.46718656182289126,0.8835
4,33,0.6955142434239387,0.8065,0.47111161065101625,0.8855
4,34,0.8243232351342837,0.799,0.4672926321029663,0.887
4,35,0.701290520866712,0.8151666666666667,0.44129228115081787,0.8985
4,36,0.7127357606490453,0.8521666666666666,0.42755834841728213,0.8915
4,37,0.6284782704810301,0.8518333333333333,0.43052576172351836,0.894
4,38,0.8409179858366649,0.7826666666666666,0.4342807240486145,0.892
4,39,0.6415564946333567,0.831,0.4157764924764633,0.8915
4,40,0.6739451460838318,0.8351666666666666,0.4280586292743683,0.901
4,41,0.6292462173501651,0.8395,0.41578868055343626,0.9005
4,42,0.8241231828033924,0.7773333333333333,0.41916051173210145,0.8955
4,43,0.6760776575356722,0.8446666666666667,0.4245491418838501,0.898
4,44,0.5965458942155043,0.8536666666666667,0.41277858018875124,0.9
4,45,0.7498600702881814,0.8251666666666667,0.4150636382102966,0.9005
4,46,0.6664461593031883,0.8258333333333333,0.41614379405975344,0.9
4,47,0.7081898569663365,0.8471666666666666,0.41355906414985655,0.9
4,48,0.6602835101882617,0.8416666666666667,0.4125013813972473,0.9015
4,49,0.7537217744688193,0.8263333333333334,0.4086126561164856,0.9015
4,50,0.8110654983272155,0.7753333333333333,0.41250063228607176,0.901
