fold,epoch,train_loss,train_acc,val_loss,val_acc
1,1,4.095955641428629,0.07516666666666667,3.752553466796875,0.124
1,2,3.808411003112793,0.10516666666666667,3.5066856689453125,0.1475
1,3,3.6789316546122235,0.12933333333333333,3.326561218261719,0.179
1,4,3.5576816012064616,0.14683333333333334,3.2048055419921875,0.199
1,5,3.477716227213542,0.15866666666666668,3.131469528198242,0.21
1,6,2.872247964859009,0.2678333333333333,1.5781957855224609,0.533
1,7,2.0807735087076824,0.4701666666666667,1.2237383422851562,0.6395
1,8,1.751386406580607,0.5523333333333333,0.9401755084991456,0.7175
1,9,1.610436762491862,0.5915,0.8637903871536254,0.7555
1,10,1.484538495540619,0.641,0.7552838830947876,0.7945
1,11,1.3955640374819438,0.6681666666666667,0.6863683938980103,0.817
1,12,1.212827850182851,0.7288333333333333,0.6784366402626038,0.81
1,13,1.1002481293678283,0.731,0.6511064057350159,0.8105
1,14,1.175342121998469,0.714,0.6063555974960327,0.8245
1,15,1.1441339636643728,0.7433333333333333,0.5708527674674988,0.8415
1,16,1.1012091755867004,0.754,0.5509166827201843,0.8515
1,17,0.9982915889819463,0.7645,0.5758115532398224,0.8425
1,18,1.0451274646520614,0.7815,0.5810783269405365,0.8365
1,19,0.9367299820979437,0.7865,0.5295998921394348,0.867
1,20,1.1062399692932765,0.7588333333333334,0.5626597747802734,0.8585
1,21,0.9512143131891886,0.7995,0.556800861120224,0.856
1,22,0.995302649974823,0.7623333333333333,0.4895710632801056,0.8685
1,23,1.0190737213293712,0.7713333333333333,0.49936474514007567,0.88
1,24,0.8446395542224249,0.8038333333333333,0.45369831621646883,0.8895
1,25,0.8756216592192649,0.7876666666666666,0.49348403120040896,0.878
1,26,0.9500609002709389,0.8018333333333333,0.4620330374240875,0.886
1,27,0.9234158783952395,0.7986666666666666,0.45811835169792176,0.8795
1,28,0.8302822249333064,0.818,0.42574292516708373,0.894
1,29,0.8439721748828888,0.7951666666666667,0.43572952032089235,0.888
1,30,0.8462756447196007,0.7803333333333333,0.4217723877429962,0.8955
1,31,0.8717840875983238,0.8008333333333333,0.4404179127216339,0.8915
1,32,0.893639883140723,0.7891666666666667,0.40372510051727295,0.8985
1,33,0.9741815758546194,0.7756666666666666,0.41625190114974975,0.9025
1,34,0.8077746029893558,0.8143333333333334,0.4063311932086945,0.899
1,35,0.7473152881463369,0.8043333333333333,0.39978469467163086,0.9025
1,36,0.744052176396052,0.827,0.38420550274848936,0.905
1,37,0.8450501655936241,0.8193333333333334,0.397447211265564,0.899
1,38,0.7882683774431547,0.8443333333333334,0.4072152960300446,0.8965
1,39,0.7637497290968895,0.8208333333333333,0.4011604130268097,0.9045
1,40,0.787489087442557,0.8195,0.37999347257614136,0.9025
