fold,epoch,train_loss,train_acc,val_loss,val_acc
1,1,4.110407011100004,0.07750809061488673,4.0853530960083,0.08
1,2,4.0751670281863905,0.07928802588996764,4.060515316009521,0.081
1,3,4.0655700473723675,0.08074433656957929,4.0524470939636235,0.079
1,4,4.048556650649383,0.08009708737864078,4.046389999389649,0.0745
1,5,4.047018724583499,0.07944983818770227,4.037367794036865,0.0795
1,6,3.6682926586916533,0.10582524271844661,3.4239139137268064,0.1405
1,7,2.9092847958351804,0.18527508090614886,2.660553035736084,0.2175
1,8,2.361847928889747,0.27750809061488674,2.139690803527832,0.315
1,9,1.9682504700225534,0.36585760517799354,2.159574981689453,0.3305
1,10,1.6375271220037466,0.46763754045307443,1.7255947475433349,0.4445
1,11,1.3697404903115578,0.5398058252427185,1.4284086818695068,0.524
1,12,1.1506651843635782,0.6158576051779935,1.462976559638977,0.5625
1,13,0.9776756173970244,0.6739482200647249,1.3939773921966552,0.5835
1,14,0.8339311527202816,0.7273462783171522,1.083650177001953,0.6685
1,15,0.7296115236374938,0.7611650485436893,1.155591194152832,0.657
1,16,0.6080250761655542,0.8,1.05693274641037,0.698
1,17,0.5351648475745735,0.8223300970873786,1.0153814725875854,0.7125
1,18,0.4338190738678364,0.8522653721682848,0.8939295573234558,0.7465
1,19,0.36345679605663017,0.8826860841423948,0.8500207743644714,0.762
1,20,0.31986481740250944,0.8985436893203883,0.8129719452857971,0.7615
1,21,0.27431709722022024,0.9093851132686084,0.8486164016723633,0.7665
1,22,0.24102874498537058,0.9216828478964402,0.7435757894515991,0.7985
1,23,0.19796294665452346,0.9352750809061489,0.8267908129692078,0.785
1,24,0.1888149170813823,0.9425566343042071,0.7736697640419007,0.7935
1,25,0.14821753079451402,0.9548543689320388,0.7839592423439026,0.8035
1,26,0.136540679527525,0.9567961165048544,0.7785899081230163,0.796
1,27,0.12974028009137675,0.9601941747572815,0.8082539653778076,0.79
1,28,0.11676786646102238,0.9656957928802589,0.807849739074707,0.7985
1,29,0.11019332976499421,0.9673139158576052,0.7493180632591248,0.804
1,30,0.11384644852197671,0.9660194174757282,0.7615583548545838,0.803
2,1,4.094684407626155,0.07766990291262135,4.074306522369385,0.0795
2,2,4.069560684895438,0.07961165048543689,4.060500953674317,0.0795
2,3,4.055745298885605,0.07928802588996764,4.055698841094971,0.0785
2,4,4.055801578015571,0.08106796116504854,4.049594882965088,0.079
2,5,4.0508527326738175,0.07864077669902912,4.0513322639465335,0.079
2,6,3.8162511803957253,0.08964401294498382,3.450298439025879,0.129
2,7,3.0712113398950076,0.16440129449838187,3.020882619857788,0.179
2,8,2.4694274666239915,0.2493527508090615,2.2901604290008546,0.275
2,9,2.0271305976176337,0.3542071197411003,1.9438820552825928,0.4135
2,10,1.7131701256464986,0.441747572815534,1.8999558010101318,0.4455
2,11,1.4262299309270667,0.53042071197411,1.6596703300476074,0.502
2,12,1.1992078620639048,0.6048543689320388,1.3267256803512573,0.591
2,13,1.0066646664659569,0.667799352750809,1.1769433679580688,0.643
2,14,0.8531101570931839,0.7236245954692556,1.1683880376815796,0.647
2,15,0.7267753722984043,0.7571197411003237,1.058539623260498,0.688
