fold,epoch,train_loss,train_acc,val_loss,val_acc
1,1,4.1666752726236975,0.06633333333333333,3.981222400665283,0.0805
1,2,3.982999770482381,0.08133333333333333,3.8450185546875,0.1035
1,3,3.8059442291259766,0.095,3.7279813346862793,0.1025
1,4,3.6902460295359294,0.10733333333333334,3.59189986038208,0.1285
1,5,3.6163814551035562,0.1185,3.457065029144287,0.128
1,6,3.509861362457275,0.11783333333333333,3.583727638244629,0.1045
1,7,3.427067705154419,0.128,3.5410246028900145,0.118
1,8,3.3244509677886964,0.13783333333333334,3.215174409866333,0.152
1,9,3.237125847498576,0.15366666666666667,3.0572198734283447,0.1625
1,10,3.189265766143799,0.14416666666666667,3.0581829929351807,0.1585
1,11,3.149406520207723,0.154,2.9886329879760742,0.1605
1,12,3.1132429122924803,0.15566666666666668,3.0714708156585693,0.1605
1,13,3.0866778704325357,0.16116666666666668,2.9329859447479247,0.1885
1,14,3.053009869893392,0.16083333333333333,2.9439595203399658,0.1695
1,15,3.0157352930704753,0.1685,2.8069432220458985,0.1915
1,16,2.98657727877299,0.1755,2.8088558845520017,0.189
1,17,2.9815354646046957,0.17916666666666667,2.895695199966431,0.1835
1,18,2.927241558074951,0.18,2.741807556152344,0.214
1,19,2.9061101398468017,0.1785,2.7562342166900633,0.1995
1,20,2.877076946258545,0.18433333333333332,2.7207341232299806,0.2095
1,21,2.869007047653198,0.18966666666666668,2.722654510498047,0.1995
1,22,2.8247132314046226,0.1975,2.696904764175415,0.206
1,23,2.813111105600993,0.19833333333333333,2.798525287628174,0.193
1,24,2.7801745414733885,0.2115,2.7012309856414793,0.2075
1,25,2.7730157953898114,0.20983333333333334,2.64065491104126,0.2235
1,26,2.754694705963135,0.21166666666666667,2.6174169578552244,0.237
1,27,2.75126234181722,0.21466666666666667,2.611476589202881,0.229
1,28,2.731752990722656,0.21333333333333335,2.619579484939575,0.2335
1,29,2.735420237223307,0.212,2.616807483673096,0.2305
1,30,2.7247756735483804,0.21083333333333334,2.614448179244995,0.232
2,1,4.158423029581706,0.06433333333333334,3.9750141868591307,0.083
2,2,4.0376363976796465,0.07666666666666666,3.917039695739746,0.0815
2,3,3.9870722376505534,0.08016666666666666,3.7793378219604494,0.088
2,4,3.844317724863688,0.08783333333333333,3.724903825759888,0.104
2,5,3.732666248957316,0.09733333333333333,3.5612755737304687,0.119
2,6,3.6671829624176024,0.1005,3.4721070404052736,0.1315
2,7,3.5896943372090657,0.11033333333333334,3.6675002975463866,0.1185
2,8,3.5218016001383465,0.11566666666666667,3.33927024269104,0.1375
2,9,3.426568636576335,0.12216666666666667,3.362413047790527,0.139
2,10,3.3517200787862143,0.12883333333333333,3.2547639179229737,0.136
2,11,3.3008874371846515,0.13416666666666666,3.0805320014953614,0.1645
2,12,3.2130831820170083,0.14816666666666667,3.3623498916625976,0.142
2,13,3.169381262461344,0.15466666666666667,2.9411917762756348,0.184
2,14,3.0922107537587484,0.15866666666666668,2.8994730014801027,0.2035
2,15,3.0891792329152423,0.166,2.922380474090576,0.1805
2,16,3.034341553370158,0.16566666666666666,2.8631863975524903,0.1905
2,17,2.9744023164113362,0.17066666666666666,2.75091170501709,0.22
2,18,2.980129077911377,0.1705,2.768069833755493,0.222
2,19,2.9301204299926757,0.1825,2.7571801261901854,0.2275
2,20,2.897894547144572,0.18566666666666667,2.6919347972869874,0.239
2,21,2.8891760749816893,0.18616666666666667,2.677934154510498,0.231
2,22,2.8347789783477784,0.194,2.64718447303772,0.241
2,23,2.8273775965372723,0.1935,2.593412649154663,0.26
2,24,2.810666533788045,0.20133333333333334,2.6248771858215334,0.2355
2,25,2.7863440589904784,0.20333333333333334,2.5807790069580077,0.255
2,26,2.7964510542551677,0.19816666666666666,2.5656380367279055,0.261
2,27,2.7536043504079184,0.2055,2.591986497879028,0.25
2,28,2.7585067431132,0.20883333333333334,2.557194381713867,0.266
2,29,2.745890054066976,0.21116666666666667,2.5415398006439207,0.266
2,30,2.764577328999837,0.20316666666666666,2.5459445934295655,0.2675
3,1,4.160315388361613,0.06916666666666667,3.9524797439575194,0.084
3,2,3.9231213607788087,0.09033333333333333,3.795839286804199,0.093
3,3,3.768866163889567,0.0955,3.659472105026245,0.126
3,4,3.64725786336263,0.10483333333333333,3.642981212615967,0.1125
3,5,3.521082440694173,0.1195,3.5865398483276367,0.115
3,6,3.4286312847137452,0.12933333333333333,3.334695743560791,0.132
3,7,3.3512771383921307,0.12916666666666668,3.3027032432556154,0.151
3,8,3.280634863535563,0.14166666666666666,3.1491996669769287,0.1685
3,9,3.2200698827107748,0.15083333333333335,3.0913947639465333,0.157
3,10,3.153339490890503,0.15466666666666667,3.047143796920776,0.191
3,11,3.1163104928334553,0.16116666666666668,3.0127241077423097,0.169
3,12,3.054726167678833,0.16,3.1082853984832766,0.161
3,13,3.0369692872365315,0.17566666666666667,2.997604724884033,0.2025
3,14,2.976616101582845,0.174,2.9517115669250487,0.196
3,15,2.9563453973134357,0.18166666666666667,2.8528756942749025,0.197
3,16,2.91285386912028,0.188,2.827810380935669,0.206
3,17,2.8677825934092205,0.19583333333333333,2.797619777679443,0.215
3,18,2.829331534703573,0.19816666666666666,2.884352191925049,0.2
3,19,2.809876008351644,0.21016666666666667,2.746829246520996,0.224
3,20,2.777961809158325,0.21666666666666667,2.7169653549194335,0.2425
3,21,2.759550142288208,0.22516666666666665,2.6793684997558596,0.245
3,22,2.7158357073465984,0.22383333333333333,2.6339945964813234,0.2455
3,23,2.710440877914429,0.2225,2.677734127044678,0.237
3,24,2.678689374287923,0.23283333333333334,2.5857486610412597,0.261
3,25,2.654034106572469,0.23616666666666666,2.6455280723571777,0.233
3,26,2.6398897031148274,0.23433333333333334,2.596502035140991,0.252
3,27,2.631644501368205,0.23983333333333334,2.5892106418609617,0.2585
3,28,2.614835043589274,0.23633333333333334,2.5864314250946046,0.2525
3,29,2.617184057235718,0.23033333333333333,2.5853141174316407,0.2545
3,30,2.621821409225464,0.2385,2.5884459743499755,0.2565
4,1,4.176972871144613,0.0635,3.9639774322509767,0.0845
4,2,4.002735321680705,0.07833333333333334,3.812635332107544,0.097
4,3,3.839561633427938,0.08816666666666667,3.9157187728881837,0.0945
4,4,3.7169261233011883,0.09416666666666666,3.689767084121704,0.102
4,5,3.6273311297098796,0.10766666666666666,3.4838302898406983,0.131
4,6,3.5443998947143553,0.1105,3.3651964263916017,0.137
4,7,3.4694487139383954,0.11816666666666667,3.328552017211914,0.1475
4,8,3.3738457883199056,0.1305,3.167658782958984,0.159
4,9,3.302500840504964,0.14716666666666667,3.3260056495666506,0.1445
4,10,3.2384004020690917,0.14316666666666666,3.2525849742889403,0.134
4,11,3.227595385233561,0.1455,3.0696972255706787,0.1685
4,12,3.175909085591634,0.152,3.0734738025665282,0.1645
4,13,3.1294778079986574,0.15683333333333332,2.952418586730957,0.171
4,14,3.0977620531717935,0.15883333333333333,2.9332675437927245,0.1865
4,15,3.0818847923278807,0.1595,2.976642204284668,0.175
4,16,3.0326337540944417,0.16866666666666666,2.9500681648254394,0.187
4,17,2.9974602076212564,0.17483333333333334,2.8745341663360597,0.204
4,18,2.9784936161041258,0.175,2.876497631072998,0.185
4,19,2.9539289925893146,0.1825,2.922977439880371,0.1855
4,20,2.920866996765137,0.17966666666666667,2.8372775650024415,0.196
4,21,2.885410769144694,0.188,2.781945669174194,0.2075
4,22,2.877751565297445,0.1875,2.768974826812744,0.2095
4,23,2.8584564927419027,0.18966666666666668,2.740339002609253,0.219
4,24,2.8374332701365153,0.19783333333333333,2.7190437622070314,0.22
4,25,2.8207701689402263,0.19,2.743398178100586,0.2175
4,26,2.7988879884084064,0.201,2.6845576076507567,0.22
4,27,2.807667033513387,0.19583333333333333,2.689451097488403,0.2225
4,28,2.7998660767873127,0.19433333333333333,2.68827307510376,0.226
4,29,2.792902947743734,0.20266666666666666,2.6882730789184572,0.2285
4,30,2.7858378505706787,0.19866666666666666,2.681318073272705,0.226
