fold,epoch,train_loss,train_acc,val_loss,val_acc
1,1,3.8551232791641383,0.10922330097087378,3.3320726318359375,0.1795
1,2,3.2117006369779024,0.21262135922330097,3.0271485595703127,0.2375
1,3,2.8837271384822514,0.2833333333333333,2.7727536010742186,0.2915
1,4,2.672383734940711,0.320873786407767,2.7318038330078127,0.297
1,5,2.5400023154842044,0.3401294498381877,2.594307601928711,0.329
1,6,1.5688986099267854,0.5446601941747573,1.1049873285293579,0.663
1,7,0.7165294516048,0.7846278317152103,0.8363782534599304,0.7445
1,8,0.3932200423336338,0.8789644012944984,0.7012979369163513,0.784
1,9,0.2385032426192151,0.9313915857605178,0.6960014748573303,0.813
1,10,0.19238277789458488,0.944336569579288,0.701150779247284,0.798
1,11,0.14974460117639463,0.9613268608414239,0.6983666813373566,0.812
1,12,0.11712402408177026,0.9656957928802589,0.6304930787086487,0.8305
1,13,0.10199113162204286,0.9716828478964401,0.7387054464817047,0.808
1,14,0.09406050665478877,0.9729773462783171,0.7841395597457885,0.8145
1,15,0.10398396311454403,0.9726537216828479,0.7179497978687286,0.821
1,16,0.08103126032838544,0.977831715210356,0.7269347212314605,0.8255
1,17,0.1022206689933357,0.9697411003236246,0.6470181169509888,0.8465
1,18,0.04340406619615154,0.9862459546925566,0.6654146769046784,0.8505
1,19,0.05616519385556959,0.9833333333333333,0.6085060738325119,0.8495
1,20,0.04604550594265021,0.9878640776699029,0.585921952009201,0.8615
1,21,0.050432590990776384,0.9852750809061489,0.6629080645442009,0.8465
1,22,0.03679802460192091,0.988673139158576,0.6262282420396805,0.8545
1,23,0.028969261735002586,0.9932038834951457,0.5987558330893517,0.866
1,24,0.01908575757421722,0.9962783171521036,0.5793775106668473,0.877
1,25,0.017548386622401116,0.9954692556634305,0.6351625398993492,0.8625
1,26,0.023071144853980798,0.9944983818770227,0.6243375155925751,0.865
1,27,0.017276241690595558,0.9943365695792881,0.5925118060111999,0.86
1,28,0.03613009514546317,0.9917475728155339,0.6336159899234771,0.861
1,29,0.012429520285245283,0.997411003236246,0.5775951765179634,0.872
1,30,0.016393675194589067,0.9948220064724919,0.5806692695021629,0.8775
1,31,0.00906525269681196,0.9977346278317152,0.5846239666938782,0.874
1,32,0.007677190936499043,0.9982200647249191,0.5627745948433877,0.878
1,33,0.020359827245323404,0.9957928802588997,0.5888611743450165,0.8715
1,34,0.003962637730015134,0.9991909385113269,0.5700140025615692,0.881
1,35,0.0029919441656773146,0.9993527508090615,0.5660408289432526,0.884
1,36,0.0021663799255025426,0.9996763754045307,0.5630284306406975,0.885
1,37,0.006448922400335664,0.9988673139158576,0.5648493383526803,0.8795
1,38,0.0025212177566725845,0.9998381877022654,0.5692559020519257,0.8815
1,39,0.0016291347907970639,0.9998381877022654,0.548062435567379,0.884
1,40,0.0017466775036166786,0.9998381877022654,0.5643104919791222,0.881
1,41,0.001544337191628021,1.0,0.5704613457322121,0.878
1,42,0.0014451941818866916,0.9995145631067961,0.5712729119062424,0.879
1,43,0.001191116459547123,1.0,0.5669166104197502,0.8825
1,44,0.0011301621842924445,0.9998381877022654,0.5751739210486412,0.8825
1,45,0.001222189711135568,0.9998381877022654,0.5646797062158585,0.885
1,46,0.001180989591820726,0.9996763754045307,0.5591499335169792,0.88
1,47,0.0016026247280701079,0.9996763754045307,0.5568028830885887,0.8855
1,48,0.0009111686431860075,1.0,0.5601032199263573,0.8855
1,49,0.0008537495792104974,1.0,0.5621227268576622,0.884
1,50,0.000846897745595395,1.0,0.5606410411000252,0.8865
2,1,3.8147840975171925,0.10420711974110032,3.386916259765625,0.179
2,2,3.174320149344534,0.21472491909385114,2.9956012573242186,0.255
