fold,epoch,train_loss,train_acc,val_loss,val_acc
1,1,3.975050518573859,0.09230769230769231,3.464404541015625,0.169
1,2,3.4003899518037453,0.1655128205128205,3.18136572265625,0.2065
1,3,3.1523468406383808,0.21192307692307694,2.9946805419921874,0.2455
1,4,3.052816274594038,0.23282051282051283,2.892082275390625,0.26
1,5,2.982102439831465,0.25153846153846154,2.8578568115234373,0.272
1,6,1.7837817535644922,0.5026923076923077,1.2492005138397217,0.61
1,7,0.8708212549258502,0.7451282051282051,0.9151333332061767,0.718
1,8,0.5394315226872762,0.8342307692307692,0.800766990661621,0.7635
1,9,0.380568512907395,0.8866666666666667,0.7159544274806976,0.793
1,10,0.29316241323947906,0.912051282051282,0.6505844719409942,0.8085
1,11,0.2242852608821331,0.9294871794871795,0.6322232069969177,0.824
1,12,0.17226677102156174,0.9476923076923077,0.7139837074279786,0.824
1,13,0.1508845293827546,0.9516666666666667,0.7435176177024841,0.818
1,14,0.1234731731334558,0.9621794871794872,0.6086712372303009,0.839
1,15,0.10039310865104198,0.9701282051282051,0.7821543960571289,0.8185
1,16,0.09426518547229278,0.9714102564102564,0.7100139352083206,0.833
1,17,0.09280929986865093,0.9730769230769231,0.687682514667511,0.8335
1,18,0.07619037601046073,0.975,0.6233475999832153,0.8495
1,19,0.06189477217885164,0.9819230769230769,0.673016517162323,0.8345
1,20,0.0568719603598882,0.9826923076923076,0.6771369400024414,0.858
1,21,0.052511069407829875,0.9842307692307692,0.6790881335735321,0.8445
1,22,0.05980527559940058,0.9808974358974359,0.7871435976028442,0.8205
1,23,0.04700820968701289,0.9844871794871795,0.742378233730793,0.835
1,24,0.04371029704092787,0.9876923076923076,0.6778525378704071,0.853
1,25,0.03326386110952649,0.9911538461538462,0.659987205684185,0.856
1,26,0.02658092307834289,0.9925641025641025,0.6387376828193665,0.869
1,27,0.02048328602949205,0.9948717948717949,0.6213524938821793,0.8605
1,28,0.017827713749407288,0.995,0.5739113817214966,0.864
1,29,0.013491016962589362,0.9957692307692307,0.6368571245670318,0.8565
1,30,0.016678213523044133,0.9957692307692307,0.5726516674160957,0.872
1,31,0.014632857623390663,0.9962820512820513,0.644444943010807,0.8645
1,32,0.0217189840776607,0.9939743589743589,0.6286407232284545,0.857
1,33,0.011859626003947013,0.9969230769230769,0.6121771347522735,0.8735
1,34,0.0056720627419268475,0.9989743589743589,0.5747222933769226,0.8795
1,35,0.007678029413024584,0.9975641025641026,0.6235822525024414,0.8745
1,36,0.0051068004888768954,0.9988461538461538,0.582076579451561,0.877
1,37,0.004765872389827377,0.9988461538461538,0.5932832965254784,0.874
1,38,0.0033960492794927306,0.9992307692307693,0.5732541955709457,0.8775
1,39,0.0024300205554717625,0.9994871794871795,0.5740331140756607,0.882
1,40,0.002440146009127299,0.9992307692307693,0.5763982428312302,0.881
1,41,0.0026663580612064555,0.9993589743589744,0.5615271099805832,0.881
1,42,0.0014555707955971743,0.9997435897435898,0.5712318408489228,0.885
1,43,0.0012246406842500736,0.9998717948717949,0.5609663382768632,0.8865
1,44,0.0011945589994847511,0.9998717948717949,0.5551307657361031,0.885
1,45,0.001425374455926104,0.9993589743589744,0.5564160844087601,0.886
1,46,0.0011108479285553002,0.9998717948717949,0.5611138995885849,0.881
1,47,0.0013839095218990667,0.9997435897435898,0.5501398040056229,0.881
1,48,0.001334917835939007,0.9998717948717949,0.5613426640033722,0.8835
1,49,0.000978300968865649,0.9998717948717949,0.5499788290262222,0.886
1,50,0.0012611943177986318,0.9998717948717949,0.5617360690832138,0.883
2,1,3.9962390134273433,0.09038461538461538,3.4941640625,0.1505
2,2,3.4270812205779246,0.16576923076923078,3.193836669921875,0.207
2,3,3.1713524889334654,0.21461538461538462,3.0485802612304687,0.244
2,4,3.0482542495238474,0.2332051282051282,2.953178741455078,0.251
2,5,2.9720348937694845,0.25333333333333335,2.89149845123291,0.27
2,6,1.7788255678079068,0.4978205128205128,1.2008174362182618,0.645
2,7,0.8794963171543219,0.7328205128205129,0.9264156751632691,0.725
2,8,0.5349826707901099,0.8383333333333334,0.7288333282470704,0.783
2,9,0.3607251000710023,0.8938461538461538,0.7378395380973816,0.7865
2,10,0.26596365545040523,0.918974358974359,0.651478926897049,0.8195
2,11,0.1938548806615365,0.9388461538461539,0.7744074440002442,0.8055
2,12,0.17863538065017798,0.9462820512820512,0.7311476583480835,0.8095
2,13,0.16441372362466958,0.9493589743589743,0.8382712125778198,0.7945
2,14,0.13299619405697555,0.9578205128205128,0.6776495280265808,0.828
2,15,0.10530764738718669,0.9674358974358974,0.8012939314842225,0.8145
2,16,0.08053885218806756,0.9766666666666667,0.7188029127120972,0.8285
2,17,0.0799596562790565,0.9764102564102564,0.7767827134132386,0.812
2,18,0.07149897856590075,0.9784615384615385,0.8378556711673737,0.8135
2,19,0.06669046737826788,0.9808974358974359,0.7403029592633248,0.8345
2,20,0.06417541054578928,0.9811538461538462,0.8139392619132996,0.8185
