fold,epoch,train_loss,train_acc,val_loss,val_acc
1,1,3.8508831787109377,0.10816666666666666,3.37499072265625,0.1675
1,2,3.197460408528646,0.21016666666666667,3.0001839599609377,0.2455
1,3,2.8824730733235677,0.2791666666666667,2.8189927978515623,0.267
1,4,2.6671272557576495,0.325,2.6736383972167967,0.3095
1,5,2.5260278956095377,0.347,2.5689259033203125,0.3275
1,6,1.5941670757929485,0.5373333333333333,1.0323326997756959,0.6845
1,7,0.6738502628008525,0.7958333333333333,0.8223488755226135,0.7525
1,8,0.3765750636657079,0.887,0.7452833700180054,0.7845
1,9,0.2338865636587143,0.9363333333333334,0.7200962953567505,0.7885
1,10,0.17560484594106673,0.9503333333333334,0.6832164733409881,0.814
1,11,0.12114422474304835,0.9658333333333333,0.7175593605041504,0.8115
1,12,0.10855703639984131,0.9678333333333333,0.7223697161674499,0.811
1,13,0.09374463989337285,0.9725,0.6583004047870636,0.824
1,14,0.063519504904747,0.9838333333333333,0.710378513097763,0.832
1,15,0.06962623979647954,0.982,0.7107522702217102,0.821
1,16,0.05900268320242564,0.9838333333333333,0.6927607572078704,0.8285
1,17,0.03644498113791148,0.9895,0.6653338775634766,0.8415
1,18,0.034904776453971866,0.991,0.8839104235172272,0.8065
1,19,0.040678238451480865,0.989,0.7406124958992004,0.838
1,20,0.059908151626586914,0.9823333333333333,0.8016592018604278,0.823
1,21,0.06436891780296962,0.9791666666666666,0.7140063767433167,0.8305
1,22,0.03760513947407405,0.9913333333333333,0.7500879950523377,0.8365
1,23,0.024886208931605022,0.9918333333333333,0.6338988723754883,0.8595
1,24,0.0194595268368721,0.9941666666666666,0.8597579789161682,0.8275
1,25,0.02920615440607071,0.991,0.738123760342598,0.827
1,26,0.02375953123966853,0.9933333333333333,0.5975435147285462,0.8555
1,27,0.011173651794592539,0.9971666666666666,0.5909012869596482,0.864
1,28,0.007095278342564901,0.9991666666666666,0.5717255070209503,0.8675
1,29,0.0030098838011423748,0.9998333333333334,0.5445849242210388,0.874
1,30,0.005367447296778361,0.9986666666666667,0.5732622964382171,0.8685
1,31,0.002941568116346995,0.9996666666666667,0.5538116372823715,0.8725
1,32,0.0015467918912569682,0.9998333333333334,0.5445281347036361,0.8725
1,33,0.0012597392201423646,0.9998333333333334,0.5704846918582916,0.873
1,34,0.006943585137526194,0.9985,0.5806487767696381,0.873
1,35,0.0023802297910054523,0.9998333333333334,0.5463680285215378,0.8745
1,36,0.002090192993481954,0.9998333333333334,0.5433096804618835,0.8745
1,37,0.001218931237856547,1.0,0.5365602052211762,0.878
1,38,0.0008605483571688334,1.0,0.5343810325860977,0.879
1,39,0.0007007146080334981,1.0,0.5313056131005287,0.877
1,40,0.0006416856050491333,1.0,0.5280614021420479,0.8785
1,41,0.0006368751327196757,1.0,0.5261401074528694,0.88
1,42,0.0006390170653661092,1.0,0.5241938420534134,0.8765
1,43,0.0006580165823300679,1.0,0.5139326830506324,0.877
1,44,0.0009938549002011616,0.9998333333333334,0.5168446467518807,0.8835
1,45,0.0006589033007621765,1.0,0.5199379959702491,0.881
1,46,0.0005657436052958171,1.0,0.5189504081010818,0.8805
1,47,0.00043390103181203206,1.0,0.5143198874592781,0.883
1,48,0.0006387028495470683,1.0,0.5141207464933395,0.8795
1,49,0.0004798976381619771,1.0,0.52096122610569,0.8795
1,50,0.0006672670443852742,1.0,0.5134777522683144,0.8805
2,1,3.827227091471354,0.12016666666666667,3.4254765625,0.177
2,2,3.1884821370442706,0.213,3.0498453369140623,0.2635
2,3,2.8758937377929685,0.2753333333333333,2.889368835449219,0.2855
2,4,2.6681506907145183,0.3185,2.6916689910888674,0.315
2,5,2.522510606129964,0.3515,2.6162110900878908,0.323
2,6,1.5658925635019938,0.5445,1.1073657236099244,0.667
2,7,0.6681966725985209,0.8011666666666667,0.8560257678031922,0.7465
2,8,0.3796539986928304,0.887,0.7898797488212586,0.7735
2,9,0.2334452845454216,0.9308333333333333,0.7546747674942017,0.797
2,10,0.17790967265764873,0.9461666666666667,0.8166179312467575,0.7865
2,11,0.12797141587734223,0.9625,0.7940125606060028,0.7985
2,12,0.10428450250625611,0.971,0.735941668510437,0.811
2,13,0.09389471129576366,0.9738333333333333,0.7825745706558227,0.8155
2,14,0.07464855625232061,0.9788333333333333,0.6742040374279022,0.8395
2,15,0.05488763842980067,0.985,0.7506305065155029,0.8265
2,16,0.026783915917078654,0.9955,0.6738974814414977,0.849
2,17,0.040011326432228086,0.9901666666666666,0.6581283484101296,0.852
2,18,0.036343435287475585,0.9908333333333333,0.6706797279119492,0.8405
2,19,0.05115296067794164,0.9833333333333333,0.772201114654541,0.8155
2,20,0.060910912036895755,0.9828333333333333,0.7130706205964088,0.833
2,21,0.03809244193633397,0.9891666666666666,0.7930560696125031,0.8235
2,22,0.04161699310938517,0.9896666666666667,0.6899415120482445,0.848
2,23,0.029391235729058583,0.9918333333333333,0.6888357128500938,0.856
2,24,0.012660933355490367,0.9975,0.6383615056276322,0.8605
2,25,0.014488812883694966,0.9961666666666666,0.7181406227350235,0.841
2,26,0.012653717557589213,0.9975,0.6854349769353867,0.855
2,27,0.007650173683961233,0.9986666666666667,0.6766202352046966,0.8615
2,28,0.008876414338747661,0.9978333333333333,0.6324859798550606,0.862
2,29,0.014849734206994375,0.9966666666666667,0.6382451981306076,0.8585
2,30,0.008076395730177561,0.9985,0.6167560725212097,0.865
2,31,0.0028922346830368042,0.9998333333333334,0.6116704715490341,0.8705
2,32,0.001953808903694153,1.0,0.6075641438961029,0.879
2,33,0.002484799365202586,0.9995,0.6081465476751328,0.875
2,34,0.0027906216979026793,0.9995,0.6266800131201744,0.872
2,35,0.0030218064586321515,0.9993333333333333,0.6089275220036506,0.875
2,36,0.0029660736521085105,0.9995,0.6048421577811242,0.874
2,37,0.003352268914381663,0.9991666666666666,0.6245629113912582,0.87
2,38,0.002333850045998891,0.9998333333333334,0.5918011903762818,0.8715
2,39,0.0009716809193293254,1.0,0.5937551212310791,0.8755
2,40,0.0008504550854365031,1.0,0.5874602311253547,0.875
2,41,0.0009663750529289246,1.0,0.5917998036146164,0.877
2,42,0.0010814803640047709,1.0,0.5873528448939324,0.873
2,43,0.0006199888189633687,1.0,0.5822968796491623,0.8765
2,44,0.0006173718770345052,1.0,0.5852994079589844,0.8745
2,45,0.0006834598580996195,1.0,0.5782796306610107,0.8765
2,46,0.0005226276914278666,1.0,0.5746911004781723,0.881
2,47,0.0005581541458765665,1.0,0.5754118266701699,0.8775
2,48,0.0006771199703216553,1.0,0.5821088559031486,0.877
2,49,0.0005073392192522685,1.0,0.5764125409722328,0.8775
2,50,0.0006533249616622925,1.0,0.5788419831991196,0.877
3,1,3.816982421875,0.1145,3.384735595703125,0.175
3,2,3.18815966796875,0.2165,3.02513134765625,0.234
3,3,2.865296152750651,0.2773333333333333,2.8424319763183594,0.2785
3,4,2.6573455657958984,0.3263333333333333,2.7180340881347655,0.297
3,5,2.5378718032836916,0.3466666666666667,2.6729995193481444,0.312
3,6,1.5616855777104697,0.5526666666666666,1.1314475450515746,0.6535
3,7,0.6583578373591105,0.8038333333333333,0.8973664908409119,0.731
3,8,0.3682219564914703,0.8903333333333333,0.7620616154670715,0.7775
3,9,0.2342475029627482,0.9376666666666666,0.7225821900367737,0.7855
3,10,0.17220045320192973,0.9541666666666667,0.7598315896987915,0.7965
3,11,0.12271833642323812,0.9653333333333334,0.703602754354477,0.804
3,12,0.10139345661799112,0.9713333333333334,0.8263730554580688,0.796
3,13,0.06400880992412566,0.9841666666666666,0.6708369414806366,0.826
3,14,0.07237919211387635,0.9806666666666667,0.7807536191940307,0.796
3,15,0.07090913959344228,0.9793333333333333,0.7376311731338501,0.8145
3,16,0.04993173499902089,0.9865,0.7068560557365418,0.8125
3,17,0.04430231934785843,0.986,0.6701001539230347,0.824
3,18,0.06798634717861811,0.9798333333333333,0.7134056184291839,0.82
3,19,0.04981772907574972,0.9861666666666666,0.6479246377944946,0.8345
3,20,0.03830980372428894,0.9891666666666666,0.699222740650177,0.844
3,21,0.025009350995222727,0.9941666666666666,0.7880737924575806,0.8245
3,22,0.04811427241563797,0.9855,0.751405918121338,0.821
3,23,0.03300200764338176,0.9911666666666666,0.766547577381134,0.824
3,24,0.026519221683343253,0.9925,0.7142909998893738,0.8435
3,25,0.023304503798484803,0.9938333333333333,0.6939315392971038,0.837
3,26,0.010276610215504965,0.998,0.606361391544342,0.8585
3,27,0.006225585560003916,0.9988333333333334,0.6227569773197174,0.863
3,28,0.00424502968788147,0.9995,0.6389008452892303,0.8595
3,29,0.007583901564280192,0.9983333333333333,0.6912689490318298,0.8555
3,30,0.0052569354971249895,0.9993333333333333,0.6130879274606704,0.867
3,31,0.003254089136918386,0.9996666666666667,0.5856628222465515,0.8675
3,32,0.008390870769818624,0.9973333333333333,0.5883580150604248,0.865
3,33,0.004749794840812683,0.9991666666666666,0.5720198756456375,0.872
3,34,0.0033025437792142233,0.9993333333333333,0.5832119920253753,0.8695
3,35,0.002490264852841695,0.9995,0.5933406209945679,0.8655
3,36,0.0020966508984565733,0.9995,0.594275310754776,0.8675
3,37,0.0018746437629063924,0.9998333333333334,0.5536526173353196,0.8765
3,38,0.0014866045912106832,1.0,0.5530757322311401,0.879
