fold,epoch,train_loss,train_acc,val_loss,val_acc
1,1,4.133503336588542,0.0715,3.5585556640625,0.167
1,2,3.5958067626953123,0.13916666666666666,3.1782769775390625,0.216
1,3,3.3705391235351563,0.17633333333333334,2.9942159423828123,0.2525
1,4,3.238940200805664,0.19083333333333333,2.888236328125,0.2555
1,5,3.1493204650878908,0.21383333333333332,2.80277294921875,0.2875
1,6,2.0634389063517253,0.4231666666666667,1.199379662513733,0.649
1,7,1.053218856493632,0.688,0.9782074136734009,0.692
1,8,0.6707754368782044,0.7943333333333333,0.7397309069633484,0.769
1,9,0.44440682776769,0.8648333333333333,0.6899065999984741,0.79
1,10,0.32703394881884257,0.894,0.6914158673286438,0.797
1,11,0.2546932454903921,0.9215,0.6055737102031707,0.8305
1,12,0.1872578352689743,0.9433333333333334,0.6278756103515625,0.8265
1,13,0.16298173465331395,0.9528333333333333,0.602859274148941,0.8315
1,14,0.1383476577202479,0.9565,0.6189390411376953,0.8345
1,15,0.1120490684111913,0.9678333333333333,0.6737329821586608,0.832
1,16,0.09103148128588995,0.9735,0.6591158344745636,0.833
1,17,0.08286411722501119,0.9751666666666666,0.630558315038681,0.8405
1,18,0.07412691895167033,0.9801666666666666,0.6143217506408691,0.8465
1,19,0.07207896276315054,0.979,0.625603802204132,0.8495
1,20,0.07676654430230459,0.98,0.5666351276040077,0.868
1,21,0.0353222207625707,0.9916666666666667,0.5928490733504296,0.8545
1,22,0.028255348205566407,0.9941666666666666,0.6190760089159012,0.853
1,23,0.04576337414979935,0.9866666666666667,0.6455197328329086,0.8515
1,24,0.0540664143760999,0.9836666666666667,0.6747444781064987,0.84
1,25,0.05129132964213689,0.985,0.6714908126592636,0.851
1,26,0.03833252668380737,0.9893333333333333,0.5507176479697228,0.875
1,27,0.02100247214237849,0.9938333333333333,0.6043361794948577,0.8595
1,28,0.02472121262550354,0.9935,0.5338142058849334,0.876
1,29,0.011993385513623556,0.9975,0.560870183467865,0.8675
1,30,0.01390373565753301,0.996,0.5863064700365066,0.865
1,31,0.007560009002685547,0.9986666666666667,0.5321009621620179,0.8835
1,32,0.007672881941000621,0.9978333333333333,0.5405431807041168,0.8805
1,33,0.007776425878206889,0.998,0.5655292091369629,0.878
1,34,0.007197458744049073,0.9986666666666667,0.5617228451967239,0.88
1,35,0.008778270761171977,0.998,0.5505805004835129,0.8845
1,36,0.0040823251803716026,0.9995,0.5362355464696884,0.8805
1,37,0.0031977874835332236,0.9998333333333334,0.5325562233924865,0.886
1,38,0.0033487277428309124,0.9993333333333333,0.5478532411456108,0.875
1,39,0.0029542958935101825,0.9995,0.5311872517466545,0.8845
1,40,0.002889149804910024,0.9995,0.5297458135485649,0.884
1,41,0.0015793956716855368,1.0,0.5232425907850266,0.888
1,42,0.002213818649450938,0.9996666666666667,0.5218262718319893,0.8885
1,43,0.0016132745941480002,1.0,0.5175191096067429,0.886
1,44,0.0021929587721824647,0.9996666666666667,0.5276096287965775,0.8845
1,45,0.0016684609651565552,0.9998333333333334,0.5264920756816864,0.8845
1,46,0.0016452550093332926,0.9998333333333334,0.5230380979776382,0.885
1,47,0.0013504406412442524,1.0,0.5260942207574845,0.886
1,48,0.0012792479793230693,0.9998333333333334,0.5217298596501351,0.883
1,49,0.0013377321163813272,0.9998333333333334,0.5244029752016067,0.887
1,50,0.0014047654867172241,0.9998333333333334,0.5205865374803543,0.8855
2,1,4.112315307617187,0.07516666666666667,3.5192919921875,0.148
2,2,3.5898762410481773,0.13316666666666666,3.1687874755859373,0.2395
2,3,3.360764628092448,0.17366666666666666,3.0157172241210937,0.2525
2,4,3.2202266743977863,0.19666666666666666,2.9134671020507814,0.2605
2,5,3.113818738301595,0.21916666666666668,2.8151541137695313,0.2985
2,6,2.0469300587972006,0.419,1.2625655212402345,0.6395
2,7,1.0575630200703938,0.6813333333333333,0.8702548141479493,0.74
2,8,0.6613363293011983,0.7966666666666666,0.7634190230369567,0.776
2,9,0.4679423653284709,0.8585,0.7589047079086304,0.777
2,10,0.32988076710700986,0.8993333333333333,0.7060636379718781,0.798
2,11,0.23625881336132684,0.931,0.7182673556804657,0.7995
2,12,0.17585164280732474,0.9475,0.6355964620113372,0.829
2,13,0.13819293536742527,0.9598333333333333,0.7190870394706727,0.817
2,14,0.13924034269650779,0.9571666666666667,0.664593576669693,0.8385
2,15,0.11554787929852804,0.9675,0.6418170969486237,0.8435
2,16,0.0698371050953865,0.981,0.7610253920555115,0.8135
2,17,0.07139676398038865,0.979,0.7326626567840576,0.838
2,18,0.0666906565229098,0.9818333333333333,0.6954782419204711,0.8425
2,19,0.07244250603516897,0.9783333333333334,0.7197960932254791,0.832
2,20,0.054338594178358714,0.9841666666666666,0.6645515340566636,0.847
2,21,0.054146881222724916,0.9835,0.7456020147800445,0.832
2,22,0.059374971866607666,0.9833333333333333,0.6785050290226936,0.8455
2,23,0.06113475529352824,0.9823333333333333,0.7417622876167297,0.843
2,24,0.047190341492493945,0.9851666666666666,0.6522188251018524,0.8595
2,25,0.04480474348862966,0.9875,0.6710259684324265,0.851
2,26,0.03674587361017863,0.9895,0.6505941723585129,0.8585
2,27,0.031724277635415396,0.992,0.6167657943367958,0.8745
2,28,0.021117415388425192,0.9951666666666666,0.6274944344758987,0.8735
